name,lat,lng,type
Frankies Pizza,55.6879605,12.5631445,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Pleo HQ,55.688035,12.5631316,"['point_of_interest', 'establishment']"
Politimuseet - Danish Police Museum,55.6901224,12.5608252,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']"
Bain & Company,55.69021539999999,12.5638166,"['point_of_interest', 'establishment']"
Orangebox Aps,55.6900006,12.5635494,"['point_of_interest', 'establishment']"
Adwords Communicator,55.6898876,12.5633638,"['point_of_interest', 'establishment']"
Communication Holm A / S,55.69025899999999,12.563922,"['point_of_interest', 'establishment']"
Hestehave Fotografi (Kimmie Amanda Hestehave),55.69025879999999,12.5639214,"['point_of_interest', 'establishment']"
Lundgaard.Amps v/Jesper Lundgaard,55.689747,12.56545,"['point_of_interest', 'establishment']"
Pixellabs,55.689678,12.562563,"['point_of_interest', 'establishment']"
Klaus Stagis Organization and Management,55.69008600000001,12.565641,"['point_of_interest', 'establishment']"
Loft37,55.6901959,12.5640767,"['point_of_interest', 'establishment']"
Fluri Fotografi ApS,55.69021539999999,12.5638166,"['point_of_interest', 'establishment']"
N. T. Production Aps,55.6903411,12.5651037,"['point_of_interest', 'establishment']"
Kåre Bluitgen,55.69056329999999,12.5645576,"['point_of_interest', 'establishment']"
Audioboy v/Martin Birch Nielsen,55.6891367,12.5644729,"['point_of_interest', 'establishment']"
A/B Ryesgade 4/Schleppegrellsgade 9,55.689856,12.563369,"['point_of_interest', 'establishment']"
S O L K V / Søren Ole Lolk Kristensen,55.6893712,12.5644467,"['point_of_interest', 'establishment']"
The workshop Schleppegrellsgade no. 1,55.6896168,12.564871,"['point_of_interest', 'establishment']"
Dorrit Elmquist,55.68947590000001,12.5642347,"['point_of_interest', 'establishment']"
Kim - It Aps,55.68947590000001,12.5642347,"['point_of_interest', 'establishment']"
Green Machine,55.68868299999999,12.5640319,"['point_of_interest', 'establishment']"
Online Erhverv,55.689707,12.564683,"['point_of_interest', 'establishment']"
Ascend ApS,55.689707,12.564683,"['point_of_interest', 'establishment']"
Language Consult v/Anette Vestergaard,55.6894326,12.5638497,"['point_of_interest', 'establishment']"
Oure Sport Rejser ApS,55.689747,12.56545,"['point_of_interest', 'establishment']"
Arkitekt Marco Mercuri Maa Danske Ark,55.68967899999999,12.564107,"['point_of_interest', 'establishment']"
Forælder Fonden,55.69004,12.564649,"['point_of_interest', 'establishment']"
KøbenhavnerSnuden,55.6895178,12.5637759,"['health', 'point_of_interest', 'establishment']"
Twilight Art Studio,55.68987800000001,12.564364,"['point_of_interest', 'establishment']"
Sofie Anthonisen,55.6895546,12.5635989,"['point_of_interest', 'establishment']"
Tina Eriksson,55.68990299999999,12.565656,"['doctor', 'health', 'point_of_interest', 'establishment']"
Cornelia Gramkow,55.6897151,12.563718,"['point_of_interest', 'establishment']"
Tegner-Grafiker Tove Krebs Lange,55.688618,12.563239,"['point_of_interest', 'establishment']"
A/B Rugbakken,55.65914799999999,12.609094,"['point_of_interest', 'establishment']"
Boutique Van Deurs,55.6621901,12.6030948,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Frankrigsgade Svømmehal,55.6630806,12.6098424,"['point_of_interest', 'establishment']"
Føtex,55.6626947,12.6053436,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
"Arca - ""Boxen""",55.6604975,12.6083675,"['gym', 'health', 'point_of_interest', 'establishment']"
Sydbank,55.6611197,12.604376,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']"
REMA 1000,55.6596402,12.610182,"['point_of_interest', 'store', 'establishment']"
KFC,55.6594801,12.6064655,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Elgiganten,55.6631244,12.6047394,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Venezia Pasta House,55.66097669999999,12.6040451,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Begravelse Danmark,55.65984169999999,12.6059005,"['funeral_home', 'point_of_interest', 'establishment']"
Din Min Trafik,55.6603752,12.6052641,"['point_of_interest', 'establishment']"
Sundby Asyl,55.6611314,12.6063956,"['point_of_interest', 'establishment']"
Isabella Pedersen,55.6612664,12.6067067,"['school', 'health', 'point_of_interest', 'establishment']"
Purple Rose Massage,55.6597088,12.6041804,"['point_of_interest', 'establishment']"
Sundby Taekwondo Klub,55.66035439999999,12.6078799,"['health', 'point_of_interest', 'establishment']"
Psychiatric clinic Hans Mørch Jensen,55.6596078,12.6052679,"['doctor', 'health', 'point_of_interest', 'establishment']"
Den Integrerede Institution Legehjørnet,55.661495,12.605444,"['school', 'point_of_interest', 'establishment']"
Røde Møllegaards Børnehave,55.66065219999999,12.6097239,"['school', 'point_of_interest', 'establishment']"
Advokathuset Carin Juul Genfer,55.6611947,12.6047497,"['lawyer', 'point_of_interest', 'establishment']"
Sundby KFUM og KFUK,55.6614113,12.6053166,"['point_of_interest', 'establishment']"
Apostolsk Kirke,55.6618344,12.6047024,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
www.indkobsstedet.dk,55.6609157,12.6037161,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
ADPS,55.6626799,12.6083716,"['point_of_interest', 'establishment']"
Shiny Day,55.6623324,12.6084496,"['point_of_interest', 'establishment']"
Casper Christoffersen Photography,55.662064,12.607485,"['point_of_interest', 'establishment']"
Sundby Industrigaard I/S Lyonsgade 21-25 Wittenberggade 45,55.6609647,12.609419,"['point_of_interest', 'establishment']"
Frisør Unik v/Farid Mahious,55.6602697,12.6054522,"['hair_care', 'health', 'point_of_interest', 'establishment']"
Cykelthomas v/Thomas Raage,55.6610713,12.6067465,"['bus_station', 'transit_station', 'point_of_interest', 'establishment']"
Vietnam Supermarked,55.6611664,12.60699,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Ole Folmer Hansen ApS,55.6604238,12.6073218,"['point_of_interest', 'establishment']"
E.ON elbil ladestander,55.6606383,12.6058752,"['point_of_interest', 'establishment']"
Bycyklen Docking Station - Frankrigsgade,55.6606721,12.6054792,"['point_of_interest', 'establishment']"
Sundby Sogns Menighedspleje,55.6612077,12.6053071,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
Firstdisplay,55.662014,12.607051,"['point_of_interest', 'establishment']"
Amager-Exchange,55.66022960000001,12.6057268,"['finance', 'point_of_interest', 'establishment']"
DanPars Dentallaboratorium,55.66128550000001,12.6035608,"['point_of_interest', 'establishment']"
Morten Drachmann,55.660353,12.6053701,"['point_of_interest', 'establishment']"
DNW-Solutions,55.66187499999999,12.608724,"['point_of_interest', 'establishment']"
København Son Taekwondo,55.662147,12.607397,"['health', 'point_of_interest', 'establishment']"
Makeup By Malmros,55.6602195,12.6085074,"['point_of_interest', 'establishment']"
Vinther Roads v / Søren Vinther Knudsen,55.6620463,12.6081048,"['point_of_interest', 'establishment']"
Erik Schaadt,55.662203,12.60613,"['point_of_interest', 'establishment']"
Rhod Hansens Kastanjehusfond,55.661192,12.604733,"['point_of_interest', 'establishment']"
Foreningen Sange Fra Broen,55.6596838,12.606974,"['point_of_interest', 'establishment']"
Amager Alternative Hudplejeklinik,55.6611503,12.6036011,"['beauty_salon', 'point_of_interest', 'establishment']"
Different Angle / Walkingboard,55.662371,12.607132,"['point_of_interest', 'establishment']"
Achtung Graphic Design,55.6599464,12.6084807,"['point_of_interest', 'establishment']"
Københavns Kommune,55.6609647,12.609419,"['local_government_office', 'point_of_interest', 'establishment']"
De Danske Vægtkonsulenter,55.6609647,12.609419,"['point_of_interest', 'establishment']"
Sundhedsplejen Område Amager,55.6609647,12.609419,"['point_of_interest', 'establishment']"
Tjener.dk,55.6624002,12.6066979,"['point_of_interest', 'establishment']"
Tejlgaard & Jepsen ApS,55.65995059999999,12.6053698,"['point_of_interest', 'establishment']"
The Old Irish Pub,55.6596911,12.6061033,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Silas Kebab,55.660261,12.6048461,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Malermester Jv,55.6601288,12.6089597,"['painter', 'point_of_interest', 'establishment']"
C online - Professionelle webløsninger,55.6601288,12.6089597,"['point_of_interest', 'establishment']"
Rostans v/Rowena Andersen,55.6598123,12.6055038,"['point_of_interest', 'establishment']"
Akvariebutikken Malawi-Amager,55.66034659999999,12.6124427,"['pet_store', 'food', 'point_of_interest', 'store', 'establishment']"
Den Selvejende Institution Hovedhuset,55.66181479999999,12.6103845,"['point_of_interest', 'establishment']"
Air Store ApS,55.6610823,12.6096326,"['point_of_interest', 'establishment']"
Perfect Look - Guinot & Forever Products,55.6599759,12.609362,"['beauty_salon', 'hair_care', 'spa', 'health', 'point_of_interest', 'store', 'establishment']"
Fitness World,55.6614083,12.6099529,"['gym', 'health', 'point_of_interest', 'establishment']"
Netcorp (Kurt Samson),55.66236600000001,12.608231,"['point_of_interest', 'establishment']"
Studiosapiens v/Kurt Fredrik Lindgren,55.6596843,12.6087358,"['point_of_interest', 'establishment']"
Sofie Hviid,55.6624423,12.6077911,"['point_of_interest', 'establishment']"
Cph Repair,55.661125,12.61066,"['point_of_interest', 'establishment']"
Ørnefamiliecentret København - Børnefamilieenheden Amagerøst,55.660311,12.610521,"['point_of_interest', 'establishment']"
snakbar,55.66254559999999,12.608868,"['point_of_interest', 'establishment']"
Fakta,55.661976,12.6103977,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Reform Group,55.6593269,12.6084388,"['point_of_interest', 'establishment']"
Amager Bio,55.65785219999999,12.6093553,"['point_of_interest', 'establishment']"
Amager Gyouza,55.65828369999999,12.6083182,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']"
Logen,55.6578583,12.6083762,"['point_of_interest', 'establishment']"
Salon Lyck,55.65793309999999,12.60825,"['hair_care', 'point_of_interest', 'establishment']"
Bolan Pizzeria & Grill House,55.65991259999999,12.6117657,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Grease Guardian Denmark,55.6590155,12.6100404,"['point_of_interest', 'establishment']"
Sparekassen Sjælland-Fyn,55.65866930000001,12.6068914,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']"
Skovhus Tømrer og Snedker,55.659803,12.61189,"['point_of_interest', 'establishment']"
Santa Fé by Kirsten Hansen,55.6590023,12.6069265,"['hair_care', 'point_of_interest', 'establishment']"
A/b Tyrol,55.6592861,12.6088024,"['point_of_interest', 'establishment']"
Nk Entertainment v/Niclas Johansen,55.659242,12.608959,"['point_of_interest', 'establishment']"
Restaurationsselskabet Amager ApS,55.6590155,12.6100404,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Bakier Tailoring,55.659374,12.610275,"['point_of_interest', 'establishment']"
Heartyoga v/Anne Lisbeth Roest,55.659374,12.610275,"['gym', 'health', 'point_of_interest', 'establishment']"
Mad & Kaffe,55.659095,12.608413,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
R2 Copenhagen,55.6591787,12.6079214,"['point_of_interest', 'establishment']"
Alslev-Hallen,55.6596647,12.6108007,"['point_of_interest', 'establishment']"
Andelsboligforeningen Øresundsvej 26-28,55.6598698,12.6110537,"['point_of_interest', 'establishment']"
Xmove,55.65902060000001,12.6069992,"['point_of_interest', 'establishment']"
Viva Salon v/Houcine Saad,55.65912960000001,12.6068107,"['hair_care', 'health', 'point_of_interest', 'establishment']"
Betina Miemietz,55.65900099999999,12.606923,"['point_of_interest', 'establishment']"
Church Op Shop,55.6588243,12.6071619,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
No 95 En Kaffebar,55.6595032,12.6063311,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
King Ya,55.65956440000001,12.6062546,"['restaurant', 'meal_delivery', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']"
A/B Gaardbo,55.65873329999999,12.6066771,"['point_of_interest', 'establishment']"
NordicTryk,55.658573,12.607533,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Overnite Tekstiltryk,55.6586003,12.6074373,"['point_of_interest', 'establishment']"
Netto,55.6587464,12.6109242,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Københavns Nærradio,55.658487,12.611617,"['point_of_interest', 'establishment']"
Sommerfuglen,55.6596814,12.6127501,"['point_of_interest', 'establishment']"
Sprintforce ApS,55.658839,12.611944,"['point_of_interest', 'establishment']"
Thebling v/Thomas Hørup Ebling,55.658711,12.612028,"['point_of_interest', 'establishment']"
Ideal Pixel,55.66037029999999,12.6128767,"['point_of_interest', 'establishment']"
Titlebuster ApS,55.658926,12.612366,"['point_of_interest', 'establishment']"
Musiktorvet,55.6582568,12.6091095,"['point_of_interest', 'establishment']"
Luthersk Missionsforening,55.65849530000001,12.6118355,"['point_of_interest', 'establishment']"
Jacoba Egholm Hansen,55.65838489999999,12.6117579,"['local_government_office', 'health', 'point_of_interest', 'establishment']"
Galaxen Integreret Institution,55.65810200000001,12.6096082,"['school', 'point_of_interest', 'establishment']"
Paletten,55.65810200000001,12.6096082,"['point_of_interest', 'establishment']"
Sundby Medborgerhus,55.65808999999999,12.609616,"['point_of_interest', 'establishment']"
Beauty Crib v/Ioana Vizitiu,55.65828369999999,12.6083182,"['beauty_salon', 'point_of_interest', 'establishment']"
Baltic Basket,55.691204,12.494222,"['point_of_interest', 'establishment']"
C R E A T R A D E — Scandinavian Sales,55.6904505,12.4910376,"['point_of_interest', 'establishment']"
Dope Antilope v/Frederik Gaarde,55.69114619999999,12.4931371,"['point_of_interest', 'establishment']"
Kretzschmar Henrik,55.690763,12.493593,"['point_of_interest', 'establishment']"
Ab Text,55.690903,12.494068,"['point_of_interest', 'establishment']"
Nils Francke Kommunikation,55.690903,12.494068,"['point_of_interest', 'establishment']"
Taxamotor Aarhus A/S,55.6896458,12.4888299,"['point_of_interest', 'establishment']"
Vanløse Osteopati,55.6895123,12.4889983,"['health', 'point_of_interest', 'establishment']"
Arbejdernes Landsbank,55.6894923,12.4889197,"['bank', 'finance', 'point_of_interest', 'establishment']"
Glarmester Per Lang,55.6890878,12.4891568,"['point_of_interest', 'establishment']"
Vanløse Pizzaria,55.6898557,12.4886478,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Bockfeldt v/Jesper Bockfeldt,55.690044,12.4885688,"['point_of_interest', 'establishment']"
Dentist Mette Bækbo Jacobsgaard,55.69036999999999,12.488361,"['dentist', 'health', 'point_of_interest', 'establishment']"
Dansk Gerontologisk Selskab,55.688568,12.48953,"['point_of_interest', 'establishment']"
Alstrup & Ingemann ApS,55.688568,12.48953,"['point_of_interest', 'establishment']"
Sports Massage v. Daniel Brinch Thorsen,55.6900968,12.488167,"['point_of_interest', 'establishment']"
Dar-Anlægsgartner v/Dennis Rogvi,55.68904,12.488744,"['point_of_interest', 'establishment']"
Borgvardt Gruppen v/Gregers Borgvardt Wagner,55.68976559999999,12.4883259,"['point_of_interest', 'establishment']"
Vanløsetandlægerne,55.6903697,12.4883608,"['dentist', 'health', 'point_of_interest', 'establishment']"
Thomasskjold.Com,55.6919045,12.4936611,"['point_of_interest', 'establishment']"
Thomasskjold.Com,55.6919306,12.4937611,"['point_of_interest', 'establishment']"
Børnesko Rend Og Hop,55.69077309999999,12.4880827,"['shoe_store', 'point_of_interest', 'store', 'establishment']"
EDC Poul Erik Bech,55.690351,12.487972,"['real_estate_agency', 'finance', 'point_of_interest', 'establishment']"
Malerfirmaet Rasmussen & Son,55.6890228,12.488092,"['painter', 'point_of_interest', 'establishment']"
