name,lat,lng,type
Conditori La Glace,55.6785921,12.5735765,"['bakery', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
Restaurant & Frokostrestaurant København K - Cafe Sorgenfri,55.6777267,12.5747322,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
A/B Samosvej 28,55.6786489,12.5810032,"['point_of_interest', 'establishment']"
Amalfi Restaurant,55.67947669999999,12.5753681,"['restaurant', 'meal_takeaway', 'bar', 'food', 'point_of_interest', 'establishment']"
BOSS Shop,55.6794028,12.5805661,"['clothing_store', 'shoe_store', 'point_of_interest', 'store', 'establishment']"
La Fontaine,55.6773962,12.5761354,"['night_club', 'bar', 'point_of_interest', 'establishment']"
Illums Bolighus,55.6788744,12.5786292,"['store', 'point_of_interest', 'establishment']"
Peder Oxe,55.6797001,12.5760476,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Levi's® Amagertorv,55.678662,12.5786831,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Det Lille Apotek,55.6803476,12.5746456,"['restaurant', 'food', 'point_of_interest', 'establishment']"
RizRaz,55.677055,12.575207,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
Ristorante Italiano,55.67929599999999,12.573889,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Marv & Ben,55.6773069,12.577004,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Cafe G,55.68016530000001,12.5754734,"['cafe', 'food', 'point_of_interest', 'establishment']"
Peder Oxes Basement,55.67968399999999,12.576008,"['night_club', 'bar', 'point_of_interest', 'establishment']"
Zirup,55.677903,12.57721,"['restaurant', 'food', 'point_of_interest', 'establishment']"
L'etoile ApS,55.67924799999999,12.579246,"['point_of_interest', 'establishment']"
Tight,55.6781218,12.576387,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Royal Copenhagen Flagship Store,55.67895799999999,12.57905,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Thorvaldsens Museum,55.67674719999999,12.5783916,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']"
Københavner Cafeen,55.67811630000001,12.5750512,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Studenterhuset,55.6811862,12.576256,"['cafe', 'food', 'point_of_interest', 'establishment']"
Utroskab,55.6788161,12.5778511,"['point_of_interest', 'establishment']"
The Dubliner,55.6786816,12.5789267,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Café Norden,55.67891119999999,12.5799328,"['cafe', 'food', 'point_of_interest', 'establishment']"
Stork Fountain,55.67883560000001,12.579573,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']"
Restaurant Kronborg,55.6776472,12.5745583,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Church of the Holy Spirit,55.67899399999999,12.57677,"['tourist_attraction', 'church', 'place_of_worship', 'point_of_interest', 'establishment']"
Le Pavè,55.6797742,12.5754294,"['restaurant', 'food', 'point_of_interest', 'establishment']"
165,55.67746589999999,12.5815042,"['point_of_interest', 'establishment']"
Georg Jensen,55.6789753,12.5793286,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Ejerforeningen Irlandsvej 5 A & 5 B,55.679733,12.577397,"['point_of_interest', 'establishment']"
K-Bar,55.67791839999999,12.5807255,"['bar', 'point_of_interest', 'establishment']"
111,55.67664919999999,12.5764862,"['point_of_interest', 'establishment']"
Stromma Canal Tours Copenhagen,55.6779744,12.5803712,"['travel_agency', 'point_of_interest', 'establishment']"
Arnold Busck,55.6811149,12.5759713,"['book_store', 'point_of_interest', 'store', 'establishment']"
Mannequin Shop,55.6782214,12.576583,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Toga Vinstue,55.678769,12.580237,"['bar', 'point_of_interest', 'establishment']"
Cafe Europa,55.67866909999999,12.5793745,"['cafe', 'food', 'point_of_interest', 'establishment']"
Skindhuset,55.6808452,12.5760175,"['point_of_interest', 'store', 'establishment']"
Francis Pony,55.67936,12.5749184,"['bar', 'point_of_interest', 'establishment']"
Krogs Fiskerestaurant,55.67775719999999,12.5784942,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Foot Locker,55.67864609999999,12.5784163,"['shoe_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
Stender Strøget,55.67915439999999,12.5809949,"['hair_care', 'point_of_interest', 'establishment']"
Lån & Spar | Højbro Plads,55.678486,12.5802798,"['bank', 'finance', 'point_of_interest', 'establishment']"
Disney Store,55.6789077,12.5788581,"['point_of_interest', 'store', 'establishment']"
Faraos Cigarer Games,55.6794679,12.5745476,"['point_of_interest', 'store', 'establishment']"
Københavns Universitets Studenterfond,55.681107,12.572844,"['point_of_interest', 'establishment']"
The Round Tower,55.681347,12.57573,"['tourist_attraction', 'premise', 'point_of_interest', 'establishment']"
Copenhagen University,55.6802303,12.5724096,"['university', 'point_of_interest', 'establishment']"
Dalle Valle,55.6808,12.5727,"['restaurant', 'cafe', 'food', 'point_of_interest', 'establishment']"
Parafilm A/S,55.68181179999999,12.5750321,"['point_of_interest', 'establishment']"
København Vaisenhus Apotek,55.6816414,12.575587,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
Eye Health Center Ltd.,55.6802671,12.5740641,"['health', 'point_of_interest', 'establishment']"
Paludan Bog & Café,55.6803918,12.573249,"['cafe', 'book_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
The Happy Pig,55.6801316,12.5745396,"['bar', 'point_of_interest', 'establishment']"
El Meson,55.6824205,12.5756843,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
The Old Barber Shop,55.6788484,12.5732315,"['point_of_interest', 'store', 'establishment']"
Trinitatis Church,55.6815933,12.5761475,"['tourist_attraction', 'church', 'place_of_worship', 'point_of_interest', 'establishment']"
Bøf & Ost,55.679561,12.575901,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Ankara,55.681152,12.574089,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Huks Fluks,55.6800378,12.5758568,"['restaurant', 'cafe', 'bar', 'food', 'point_of_interest', 'establishment']"
Fitness World,55.6810336,12.5767615,"['point_of_interest', 'establishment']"
Carhartt WIP Store Copenhagen City,55.6810038,12.5741997,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
International Association Services A/S,55.678251,12.5736504,"['point_of_interest', 'establishment']"
Shahi indian restaurant,55.67863819999999,12.572643,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Fiol Blomster,55.680702,12.5730598,"['florist', 'point_of_interest', 'store', 'establishment']"
E/F Hauser Plads 12,55.6822905,12.5755853,"['point_of_interest', 'establishment']"
Hive,55.67859849999999,12.5730265,"['night_club', 'point_of_interest', 'establishment']"
Niels Bohr Institute,55.6969496,12.5715788,"['university', 'point_of_interest', 'establishment']"
Niels Bohr Archive,55.697014,12.5712213,"['library', 'point_of_interest', 'establishment']"
Risløv Hobby,55.696172,12.572086,"['point_of_interest', 'store', 'establishment']"
Applus Bilsyn,55.69427080000001,12.5705445,"['local_government_office', 'car_repair', 'point_of_interest', 'establishment']"
JEWLSCPH,55.697117,12.5732967,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Gestaltterapeutisk Klinik,55.69540999999999,12.571714,"['health', 'point_of_interest', 'establishment']"
Scharff David,55.6951203,12.5713169,"['point_of_interest', 'establishment']"
Danske Lægers Vaccinations Service,55.6940279,12.5701491,"['hospital', 'doctor', 'health', 'point_of_interest', 'establishment']"
The Social Agency,55.6947124,12.5693764,"['point_of_interest', 'establishment']"
Børnegården Ryesgade Kbh Komm.integrerede Inst.,55.69529199999999,12.572037,"['point_of_interest', 'establishment']"
Beaware,55.6949171,12.5714726,"['health', 'point_of_interest', 'establishment']"
Blegdammens VVS-Service,55.6965643,12.5722365,"['point_of_interest', 'store', 'establishment']"
Elicon - Dørtelefon København,55.6960411,12.5711746,"['electrician', 'point_of_interest', 'establishment']"
We Recommend,55.69611769999999,12.573622,"['point_of_interest', 'establishment']"
Frisør Lillemy,55.6958069,12.5724936,"['hair_care', 'point_of_interest', 'establishment']"
Forlaget Mindspace,55.6954788,12.5719959,"['point_of_interest', 'establishment']"
Cleanxpert,55.69576459999999,12.5707308,"['point_of_interest', 'establishment']"
Dykkerklubben Goplerne,55.696107,12.572175,"['school', 'point_of_interest', 'establishment']"
A/B Ryesgade-Hedemannsgade,55.6959457,12.5730491,"['point_of_interest', 'establishment']"
FROMBERG: Grafisk design & illustration,55.69473959999999,12.569745,"['point_of_interest', 'establishment']"
Infotain.us,55.6972828,12.5736787,"['point_of_interest', 'establishment']"
David Schweiger Studios,55.6956801,12.5705609,"['point_of_interest', 'establishment']"
Klinik For Fodterapi v/F.Bel-Mimoune,55.696318,12.571717,"['doctor', 'health', 'point_of_interest', 'establishment']"
Nailtez,55.696318,12.571717,"['point_of_interest', 'establishment']"
Unique Hair v/Marlene Toftgaard Pedersen,55.696318,12.571717,"['hair_care', 'point_of_interest', 'establishment']"
Mons René Andersen,55.6956255,12.570465,"['point_of_interest', 'establishment']"
De-sign.digital,55.69541410000001,12.5712776,"['point_of_interest', 'establishment']"
Observator Mag. Scient Julie Marievinter Hansens Rejselegat,55.6966812,12.5713697,"['point_of_interest', 'establishment']"
Annika Tekst og Formidling,55.69540999999999,12.571714,"['point_of_interest', 'establishment']"
A/B Ryesgade 77 M Fl.,55.69540999999999,12.571714,"['point_of_interest', 'establishment']"
Kognitiv Klinik København I/S,55.69540999999999,12.571714,"['point_of_interest', 'establishment']"
Liberti v/Berith Liberti,55.69558,12.572048,"['point_of_interest', 'establishment']"
Optimator,55.69544199999999,12.571828,"['point_of_interest', 'establishment']"
Frisør moo,55.695947,12.572416,"['hair_care', 'point_of_interest', 'establishment']"
See Courage Tochange v/Jeannel Dalgaard,55.6952169,12.5714707,"['point_of_interest', 'establishment']"
Boligforeningen Aab,55.696579,12.572314,"['point_of_interest', 'establishment']"
Wlfm,55.69510260000001,12.5713189,"['point_of_interest', 'establishment']"
Boligforeningen Aab Afd. 31,55.6966107,12.5723262,"['point_of_interest', 'establishment']"
mefreelance.dk,55.6949808,12.5710791,"['point_of_interest', 'establishment']"
Flot Martin,55.695747,12.572856,"['point_of_interest', 'establishment']"
Bech,55.6949963,12.5715769,"['point_of_interest', 'establishment']"
Metel v/Claus Christensen,55.6949963,12.5715769,"['electrician', 'point_of_interest', 'establishment']"
Kvikfinans,55.6949963,12.5715769,"['finance', 'point_of_interest', 'establishment']"
Copenhagen Video Production,55.6958753,12.5729177,"['point_of_interest', 'establishment']"
Indisk Pizzeria,55.69587579999999,12.5729268,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
BodyCheck,55.6949526,12.5715522,"['health', 'point_of_interest', 'establishment']"
Ditzel Nanna (Arkitekt),55.6944951,12.5702132,"['point_of_interest', 'establishment']"
A/B Smedehuset,55.69483039999999,12.5713199,"['point_of_interest', 'establishment']"
Overdosseringen,55.69497579999999,12.5721117,"['point_of_interest', 'establishment']"
Starwineconsult,55.6955217,12.5730577,"['liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
Det Sunde Sind,55.694897,12.57223,"['health', 'point_of_interest', 'establishment']"
OK,55.6942902,12.5706884,"['gas_station', 'point_of_interest', 'establishment']"
Blegdamsvej 102 Fritidshjem,55.696921,12.572918,"['school', 'point_of_interest', 'establishment']"
MSB Creations v/Mikkel Skov Benediktson,55.69687259999999,12.5729931,"['point_of_interest', 'establishment']"
82sa Denmark,55.66529809999999,12.5466072,"['point_of_interest', 'establishment']"
Personal Project,55.66652189999999,12.5459467,"['point_of_interest', 'establishment']"
Café Dyrehaven,55.6656681,12.5496041,"['cafe', 'food', 'point_of_interest', 'establishment']"
Ambassadeur,55.66403879999999,12.5425871,"['bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
Anden og Katten,55.66473500000001,12.544275,"['point_of_interest', 'establishment']"
PC Doktoren - Har du ondt i styresystemet? Ingen private kunder,55.6646647,12.5453824,"['point_of_interest', 'establishment']"
En Øby Ting v/Anne-Marie Øby,55.6655074,12.5473122,"['point_of_interest', 'establishment']"
Kirk + Maarbjerg,55.6663574,12.54595,"['food', 'point_of_interest', 'establishment']"
"""Staalfilm-Cph"" v/Kenneth Andreasen",55.6650087,12.5490877,"['point_of_interest', 'establishment']"
BBB VVS & Entreprenør,55.6656134,12.5452348,"['general_contractor', 'point_of_interest', 'establishment']"
Benni's Bar,55.6657488,12.5434865,"['bar', 'point_of_interest', 'establishment']"
Allan Myrup Tømrermester,55.6665302,12.5460116,"['point_of_interest', 'establishment']"
Murermester Peter Kildentoft,55.66359199999999,12.5448226,"['general_contractor', 'point_of_interest', 'establishment']"
Birgitte Due Psykoterapeut - lige ved Metro Enghave Plads,55.6655142,12.547899,"['health', 'point_of_interest', 'establishment']"
Morten Hemmingsen Sørup,55.66444009999999,12.5453047,"['point_of_interest', 'establishment']"
Sikrings Service v/Kim Per Olsen,55.6642287,12.5480837,"['electrician', 'point_of_interest', 'establishment']"
Nye Impulser I/S,55.6638174,12.5464538,"['beauty_salon', 'point_of_interest', 'establishment']"
Manuel Claro Fotografi,55.66609529999999,12.5469821,"['point_of_interest', 'establishment']"
Rasmussen Pia,55.66396559999999,12.5447768,"['hair_care', 'point_of_interest', 'establishment']"
Agent Freebird v/Tamo Anna El Moutamid,55.66576670000001,12.5441485,"['point_of_interest', 'establishment']"
Nilaus-plast,55.66544500000001,12.5472683,"['point_of_interest', 'establishment']"
Andershjort.Net v/Anders Hjort Straarup,55.66551,12.544202,"['point_of_interest', 'establishment']"
Sahlqvist Sophie,55.665297,12.54816,"['point_of_interest', 'establishment']"
iConcept,55.6637923,12.5463053,"['point_of_interest', 'establishment']"
A-Z Dantox Skadedyrsservice ApS,55.666239,12.544338,"['local_government_office', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Mai Sung Hee Sommer,55.66517899999999,12.5438379,"['point_of_interest', 'establishment']"
Søren Lose,55.664848,12.5463178,"['point_of_interest', 'establishment']"
Future Dynamics v/Nicola Tollin,55.665351,12.543488,"['point_of_interest', 'establishment']"
Dansk Scrabbleforening,55.6646201,12.5466471,"['point_of_interest', 'establishment']"
Inst. Tranformeren,55.66645799999999,12.5440114,"['school', 'point_of_interest', 'establishment']"
Martin Daugård,55.6661084,12.5465884,"['point_of_interest', 'establishment']"
Gårdlauget Liva Boulevard,55.66516,12.545745,"['point_of_interest', 'establishment']"
A/B Vi-Tre,55.6647156,12.5462979,"['point_of_interest', 'establishment']"
Sacha Maric,55.66509379999999,12.5466772,"['point_of_interest', 'establishment']"
Studio Oskar Jakobsen,55.6651874,12.5466428,"['point_of_interest', 'establishment']"
Pladask v/Christina Matthiesen,55.665347,12.545508,"['point_of_interest', 'establishment']"
Drop,55.6647682,12.5466879,"['point_of_interest', 'establishment']"
Secupt.DK I/S,55.6651,12.54504,"['point_of_interest', 'establishment']"
Børneinstitutionen Lærkereden,55.66445299999999,12.5466274,"['school', 'point_of_interest', 'establishment']"
A/B Haderslevgade 35,55.6657709,12.5464767,"['point_of_interest', 'establishment']"
Norf Studio,55.66502300000001,12.547525,"['point_of_interest', 'establishment']"
