name,lat,lng,type
Familieskatten,55.69025399999998,12.509506,"['point_of_interest', 'establishment']"
Primetime Nordic A/S,55.6873324,12.5094092,"['point_of_interest', 'establishment']"
PrimeTime Danmark A/S,55.68727980000001,12.5094408,"['point_of_interest', 'establishment']"
well-being.nu,55.6907575,12.5106755,"['point_of_interest', 'establishment']"
Gammelholm Copenhagen,55.6876486,12.5113427,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Prediction Institute ApS,55.690625,12.50727,"['point_of_interest', 'establishment']"
Rabal // Børnekultur,55.6904023,12.5065379,"['point_of_interest', 'establishment']"
Klippestuerne A/S,55.687059,12.510277,"['hair_care', 'point_of_interest', 'establishment']"
Boxerwine,55.69022400000001,12.5121691,"['point_of_interest', 'establishment']"
Monshirt,55.6868492,12.5093957,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Bm.Madsen v/Bolette Marie Madsen,55.6909053,12.5072032,"['point_of_interest', 'establishment']"
Anlægsgartner Jakob Bloch Ehlers,55.6867756,12.5099604,"['general_contractor', 'point_of_interest', 'establishment']"
Jbe Transport ApS,55.68683499999999,12.509923,"['point_of_interest', 'establishment']"
Frederiksberg Rotary Klub,55.68821899999999,12.512769,"['point_of_interest', 'establishment']"
KAFO - Digital Search & Consulting,55.69063,12.511792,"['point_of_interest', 'establishment']"
Hotelgaven.dk,55.68680999999999,12.5102149,"['point_of_interest', 'store', 'establishment']"
Artbeat,55.6912214,12.5074416,"['point_of_interest', 'establishment']"
Dodsbo.dk,55.691177,12.5109169,"['point_of_interest', 'establishment']"
4p Management ApS,55.687233,12.511963,"['point_of_interest', 'establishment']"
Outdoor Concept v/Jesper Mølgaard,55.691423,12.508449,"['point_of_interest', 'establishment']"
Netværks Akademiet I/S,55.6914717,12.5090227,"['point_of_interest', 'establishment']"
Kirsten Muus,55.6865462,12.5100481,"['point_of_interest', 'establishment']"
Tropic Ice Dive v/Morten Beier,55.69070439999999,12.5056347,"['point_of_interest', 'establishment']"
Frederiksberg Seniorklub og Værested af 1972,55.687501,12.505259,"['point_of_interest', 'establishment']"
Art And Gallery v/Axel Vermehren,55.6867234,12.511187,"['point_of_interest', 'establishment']"
Center for Social Education and Psychiatry,55.69134599999999,12.5067903,"['point_of_interest', 'establishment']"
Københavns Kommune,55.69134599999999,12.5067903,"['city_hall', 'local_government_office', 'point_of_interest', 'establishment']"
ROBUS,55.69134599999999,12.5067903,"['point_of_interest', 'establishment']"
A Sound Effect IVS,55.69027920000001,12.5131266,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Mystical Multimedia v/Asbjørn Andersen,55.69027920000001,12.5131266,"['point_of_interest', 'establishment']"
Ejerforeningen Grøndalshave,55.690461,12.512986,"['point_of_interest', 'establishment']"
Dansk Projekt Laboratorium ApS,55.68846,12.511278,"['point_of_interest', 'establishment']"
Carpenter Cph,55.6884107,12.5092347,"['point_of_interest', 'establishment']"
Mortensen / Peter,55.6884107,12.5092347,"['point_of_interest', 'establishment']"
Ejerforeningen Grøndalsvej 44 Frederiksberg,55.6884107,12.5092347,"['point_of_interest', 'establishment']"
Bidevind v/Jørgen Hanghøj,55.6896512,12.5091861,"['point_of_interest', 'establishment']"
Portixol Holding ApS,55.6881454,12.5090989,"['point_of_interest', 'establishment']"
Cbs Marcel,55.6894413,12.5076178,"['point_of_interest', 'establishment']"
Larsen / Henrik,55.6880988,12.5091273,"['point_of_interest', 'establishment']"
Rasmussen,55.68866140000001,12.5105114,"['point_of_interest', 'establishment']"
Odgaard Consult v/Mads H Odgaard,55.68866140000001,12.5105114,"['point_of_interest', 'establishment']"
Marinico ApS,55.68866140000001,12.5105114,"['point_of_interest', 'establishment']"
Freelance Team,55.6897196,12.5100105,"['point_of_interest', 'establishment']"
FysioBrain,55.68975039999999,12.5102024,"['point_of_interest', 'establishment']"
Tandt International v/Palle Toft,55.68975039999999,12.5102024,"['point_of_interest', 'establishment']"
Dkc Consult v/Dorthe Kjeldahl Carlsen,55.68975039999999,12.5102024,"['point_of_interest', 'establishment']"
Reflective.IT v/Helge Tesgaard,55.687997,12.5085313,"['point_of_interest', 'establishment']"
Ebo Media,55.68855900000001,12.5107614,"['point_of_interest', 'establishment']"
bedandshower,55.68960080000001,12.503788,"['lodging', 'point_of_interest', 'establishment']"
Zone-Redningskorpsets Venner,55.689187,12.503767,"['point_of_interest', 'establishment']"
ASK360 Holding,55.687769,12.5043089,"['point_of_interest', 'establishment']"
Firma Klaus Wilhardt,55.687321,12.504889,"['point_of_interest', 'establishment']"
Policy Advice ApS,55.68749099999999,12.503663,"['point_of_interest', 'establishment']"
Denflex ApS,55.687375,12.503939,"['point_of_interest', 'establishment']"
Old English Sheepdog Klubben,55.690081,12.5025382,"['point_of_interest', 'establishment']"
Pilates By Teildorf,55.6907424,12.5042129,"['gym', 'health', 'point_of_interest', 'establishment']"
Kvikmove,55.68723499999999,12.503481,"['moving_company', 'point_of_interest', 'establishment']"
Orpheus Records I/S,55.6902296,12.5024013,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
John Ferslev,55.690929,12.5034655,"['lawyer', 'point_of_interest', 'establishment']"
Luises Køkken v/Luise Bjørnlund,55.6910918,12.5047663,"['point_of_interest', 'establishment']"
Queens Equipment I/S,55.69094899999999,12.5034724,"['point_of_interest', 'establishment']"
Klingenberg Data Holding ApS,55.6869166,12.5059198,"['point_of_interest', 'establishment']"
Paulys Massage Vanløse,55.691111,12.503306,"['health', 'point_of_interest', 'establishment']"
Teytaud Rådgivende Ingeniører A/S,55.6868347,12.5033365,"['point_of_interest', 'establishment']"
Il Caffettiere,55.6866377,12.5048727,"['point_of_interest', 'establishment']"
Fitness World,55.68679039999999,12.5034085,"['gym', 'health', 'point_of_interest', 'establishment']"
Globus Antik v/Henrik Lous,55.6864592,12.5048606,"['point_of_interest', 'establishment']"
Philip Messmann,55.6916498,12.5045969,"['point_of_interest', 'establishment']"
Memobase ApS,55.6915367,12.5035578,"['point_of_interest', 'establishment']"
Malmtorp Jørn,55.68927000000001,12.505287,"['point_of_interest', 'establishment']"
Urkraut,55.689331,12.504735,"['food', 'point_of_interest', 'establishment']"
Frank Amhild,55.689562,12.5049591,"['point_of_interest', 'establishment']"
Kjm Entreprise,55.689562,12.5049591,"['point_of_interest', 'establishment']"
Jesper Furbo-Halken Holding ApS,55.6897354,12.5048197,"['lawyer', 'point_of_interest', 'establishment']"
E/F Dybendalsvej 5,55.6897354,12.5048197,"['point_of_interest', 'establishment']"
Flintholm Ultralyd V/søren Torp-pedersen,55.6893706,12.5036035,"['doctor', 'health', 'point_of_interest', 'establishment']"
Linda's Bed & Shower,55.68960080000001,12.503788,"['lodging', 'point_of_interest', 'establishment']"
Ta Holding Odense ApS,55.6899139,12.5051869,"['point_of_interest', 'establishment']"
Jd 2019 Ivs,55.6899478,12.5051821,"['point_of_interest', 'establishment']"
Foreningen Nordens Ungdom,55.688118,12.505645,"['point_of_interest', 'establishment']"
Maxmove,55.688118,12.505645,"['point_of_interest', 'establishment']"
Per Henrik Michaelsen,55.688118,12.505645,"['point_of_interest', 'establishment']"
Mads Bendix,55.688118,12.505645,"['point_of_interest', 'establishment']"
Jacob Berthelsen Foto og Video,55.68923210000001,12.5033042,"['point_of_interest', 'establishment']"
Alberg Holding ApS,55.68929190000001,12.5066636,"['point_of_interest', 'establishment']"
Johnic ApS,55.688031,12.505526,"['point_of_interest', 'establishment']"
Palle Bo Holding ApS,55.690103,12.505075,"['point_of_interest', 'establishment']"
Dmu Gruppen Aps,55.6900761,12.5044289,"['point_of_interest', 'establishment']"
Eurotech ApS,55.6900761,12.5044289,"['point_of_interest', 'establishment']"
Euroconnect Holding ApS,55.6900761,12.5044289,"['point_of_interest', 'establishment']"
El-Installatør Freddy Hansen og Bodil Hansens Fond,55.687894,12.504988,"['point_of_interest', 'establishment']"
Rhodos Fonden (Den Danske Johanniterordens Rhodos-Fond),55.68791,12.505356,"['point_of_interest', 'establishment']"
Grøndalsparken,55.6882901,12.5032286,"['park', 'point_of_interest', 'establishment']"
Tone Riis,55.687769,12.5043089,"['point_of_interest', 'establishment']"
Stjerneskuddet,55.6906954,12.5009731,"['point_of_interest', 'establishment']"
Det Københavnske Sct Georgsfond Gildegården,55.6905393,12.5008075,"['point_of_interest', 'establishment']"
Fahlgren Michael,55.68993,12.49979,"['point_of_interest', 'establishment']"
Malermester københavn,55.69118100000001,12.5013349,"['painter', 'point_of_interest', 'establishment']"
Charlotte Englund,55.691038,12.500972,"['doctor', 'health', 'point_of_interest', 'establishment']"
Gitta Friis,55.690972,12.500775,"['point_of_interest', 'establishment']"
Stark Group,55.6870138,12.5024277,"['point_of_interest', 'establishment']"
C.F. Richs Vej (Grøndals Parkvej),55.68850279999999,12.5019029,"['transit_station', 'point_of_interest', 'establishment']"
Fitness Institute,55.6867959,12.5034957,"['point_of_interest', 'establishment']"
MarieHM Designstudio,55.6892614,12.5026519,"['point_of_interest', 'establishment']"
Julia Ahlbom,55.6888176,12.5020212,"['health', 'point_of_interest', 'establishment']"
Brian Sørensen Fischer,55.689536,12.502254,"['point_of_interest', 'establishment']"
C.F. Richs Vej (Grøndals Parkvej),55.688593,12.5020463,"['transit_station', 'point_of_interest', 'establishment']"
Skoleinstitutionen Valhal,55.689578,12.499218,"['school', 'point_of_interest', 'establishment']"
Ksk-Fys v/Kasper Sass Kierkegaard,55.69088000000001,12.5005279,"['point_of_interest', 'establishment']"
Thomas Ritter,55.68866200000001,12.498849,"['point_of_interest', 'establishment']"
Bakdal,55.691644,12.502443,"['point_of_interest', 'establishment']"
C.F. Richs Vej (Grøndals Parkvej),55.6884123,12.5017596,"['transit_station', 'point_of_interest', 'establishment']"
Ejerforeningen Ådalsvej 8 A-B,55.68969999999999,12.501887,"['point_of_interest', 'establishment']"
Christensen / Nete Røchen,55.6885403,12.5014285,"['point_of_interest', 'establishment']"
Erik Rex Christensen,55.6885403,12.5014285,"['point_of_interest', 'establishment']"
Textnet v/Frantz Dupuis,55.6893958,12.5013184,"['point_of_interest', 'establishment']"
Okholm John,55.690081,12.5025382,"['point_of_interest', 'establishment']"
Voel Consult ApS,55.6886332,12.5010153,"['point_of_interest', 'establishment']"
Vinøl Hobby ApS,55.690177,12.516839,"['food', 'point_of_interest', 'store', 'establishment']"
Gear Up Tactical Ltd.,55.690128,12.516978,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Frederiksberg Boligselskab Vandværksgården,55.6903112,12.5173425,"['point_of_interest', 'establishment']"
Kiro-fys.dk,55.68990840000001,12.517399,"['physiotherapist', 'health', 'point_of_interest', 'establishment']"
Company Spirit V/helle Bæk,55.69005679999999,12.5160698,"['point_of_interest', 'establishment']"
Frisør Frederikke,55.69010290000001,12.5182812,"['hair_care', 'point_of_interest', 'establishment']"
Grøndal,55.6905154,12.5154804,"['train_station', 'transit_station', 'point_of_interest', 'establishment']"
Mrs. Jensen's temptations,55.6906778,12.5159444,"['cafe', 'food', 'point_of_interest', 'establishment']"
Psykologisk Klinik v/Winnie Jeeg Kühnell,55.6907457,12.5163781,"['health', 'point_of_interest', 'establishment']"
Sture Aps,55.68985199999999,12.5160091,"['point_of_interest', 'establishment']"
Maria Aaholm,55.68985199999999,12.5160091,"['point_of_interest', 'establishment']"
Energee-A ApS,55.690143,12.516857,"['point_of_interest', 'establishment']"
Oreganohuset,55.6903915,12.517159,"['store', 'point_of_interest', 'establishment']"
Kiropraktisk Kl v/Maria & Nils Nørskov-Erichsen,55.690024,12.5174625,"['health', 'point_of_interest', 'establishment']"
Ellens Album v/Rikke Graff Juel,55.6893251,12.51554,"['point_of_interest', 'establishment']"
Saabyart,55.68990600000001,12.5179189,"['art_gallery', 'point_of_interest', 'establishment']"
Fritidshuset Galaksen,55.691765,12.510158,"['school', 'point_of_interest', 'establishment']"
Annette Jønsson - Mandeterapeut & Ledercoach www.mandeterapeut.dk,55.6918185,12.5086663,"['point_of_interest', 'establishment']"
Restaurant Lazio,55.6920038,12.514053,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Ski & Fritid,55.66960630000001,12.489328,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Arokaya Relax Wellness,55.66983519999999,12.4895932,"['point_of_interest', 'establishment']"
home Valby,55.66997259999999,12.4905334,"['real_estate_agency', 'point_of_interest', 'establishment']"
Ejerforeningen Vigerslevvej 37,55.6694841,12.4897823,"['point_of_interest', 'establishment']"
Klinik for fodterapi / V Tina Berg,55.6699646,12.4907604,"['doctor', 'health', 'point_of_interest', 'establishment']"
Terapihuset Valby,55.6689428,12.4931307,"['health', 'point_of_interest', 'establishment']"
Desirée Johansen,55.6689428,12.4931307,"['health', 'point_of_interest', 'establishment']"
Grundejerforeningen Kirkeleddet af 1998,55.6689428,12.4931307,"['point_of_interest', 'establishment']"
Psykoterapeut Gitte Schnell,55.6689428,12.4931307,"['health', 'point_of_interest', 'establishment']"
Snedkermester Michael Wiinblad,55.6689428,12.4931307,"['point_of_interest', 'establishment']"
Future Studio,55.66909199999999,12.4931502,"['point_of_interest', 'establishment']"
Rl Multiservice v/ Ronny Leidecker,55.6691057,12.4931736,"['point_of_interest', 'establishment']"
Enghuset,55.6703257,12.4810117,"['point_of_interest', 'establishment']"
Mind Seven ApS,55.670166,12.484374,"['point_of_interest', 'establishment']"
Frank Johannesen,55.66979449999999,12.4844238,"['health', 'point_of_interest', 'establishment']"
RFL installation APS,55.6697117,12.481028,"['electrician', 'point_of_interest', 'establishment']"
Mortensen,55.6718199,12.4835077,"['point_of_interest', 'establishment']"
A/B Damhjørnet,55.67195659999999,12.4838334,"['point_of_interest', 'establishment']"
Apmb Holding ApS,55.67198949999999,12.4838544,"['point_of_interest', 'establishment']"
Lone Lindorff og Hans Ovesen,55.66965809999999,12.4806006,"['point_of_interest', 'establishment']"
Kennedy Comedy Productions,55.6712386,12.4815604,"['point_of_interest', 'establishment']"
Peter Kestenholz Holding ApS,55.671244,12.481526,"['point_of_interest', 'establishment']"
Fritz og Co ApS,55.671175,12.482061,"['point_of_interest', 'establishment']"
Brinkmann Productions v/ Simon Brinkmann,55.68971199999999,12.5187449,"['point_of_interest', 'establishment']"
ZLCOPENHAGEN,55.69038459999999,12.5195329,"['point_of_interest', 'establishment']"
Haemochrom Diagnostica AB,55.690966,12.519844,"['point_of_interest', 'establishment']"
Acendion ApS,55.69122100000001,12.520026,"['point_of_interest', 'establishment']"
Psykolog Henrik Tranberg,55.693347,12.507658,"['point_of_interest', 'establishment']"
Danish Primare,55.6937238,12.5073434,"['point_of_interest', 'establishment']"
Vægtsmeden V/lauritz Holmstrøm,55.6957097,12.508708,"['point_of_interest', 'establishment']"
Grøndal Sogns Menighedsbørnehave,55.6926433,12.508012,"['point_of_interest', 'establishment']"
Grønnebakken,55.6926433,12.508012,"['point_of_interest', 'establishment']"
Chaophraya,55.693154,12.507224,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Medusa-Copenhagen.dk,55.695688,12.508081,"['point_of_interest', 'establishment']"
Tf Consult,55.69487299999999,12.507126,"['point_of_interest', 'establishment']"
Big2great ApS,55.69487299999999,12.507126,"['point_of_interest', 'establishment']"
Christian Liliendahl Sørensen,55.69602940000001,12.5087203,"['point_of_interest', 'establishment']"
Boligselskabet Store Bakkehuse,55.6959777,12.5083671,"['point_of_interest', 'establishment']"
Play/Rec,55.6937288,12.5059261,"['point_of_interest', 'establishment']"
Bowlingklubben Pin-Crackers,55.70068659999999,12.5173651,"['bowling_alley', 'point_of_interest', 'establishment']"
