name,lat,lng,type
Is Nordic Asm A/S,55.7087118,12.5623172,"['point_of_interest', 'establishment']"
Mapp Digital,55.70871299999999,12.5632543,"['point_of_interest', 'establishment']"
Van Oord Denmark A/S,55.70871,12.56237,"['point_of_interest', 'establishment']"
Just-Eat Denmark,55.7087831,12.5627871,"['point_of_interest', 'establishment']"
Boligforeningen 3B,55.658207,12.597078,"['local_government_office', 'point_of_interest', 'establishment']"
Plejecentret Hørgården,55.65881160000001,12.5975848,"['health', 'point_of_interest', 'establishment']"
Dagli'Brugsen,55.65842300000001,12.5974987,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Kanal URBAN,55.65817599999999,12.5971516,"['point_of_interest', 'establishment']"
To Sider I/S,55.6607901,12.5992388,"['point_of_interest', 'establishment']"
AB Kornblomsten,55.66108870000001,12.5994972,"['point_of_interest', 'establishment']"
ambronet,55.660902,12.6011612,"['point_of_interest', 'establishment']"
Børnehuset Det Røde Hjørne,55.6606398,12.5981233,"['school', 'point_of_interest', 'establishment']"
Fritidscentret,55.65814210000001,12.5967212,"['real_estate_agency', 'point_of_interest', 'establishment']"
Birgitte Thaulow - Kjoleskrædderi - Kjoleskrædder - København,55.6608124,12.5981415,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Goodtranslations.DK ApS,55.660439,12.60312,"['point_of_interest', 'establishment']"
Integreret Institution,55.6578307,12.5966073,"['school', 'point_of_interest', 'establishment']"
Andelsboligforeningen Amagerbro Afd Brigadevej,55.66119699999999,12.598913,"['point_of_interest', 'establishment']"
Hvass Metal,55.65943229999999,12.596004,"['point_of_interest', 'establishment']"
Bocentret Sundholm,55.660113,12.596473,"['point_of_interest', 'establishment']"
Herbergscentret Sundholm,55.66038450000001,12.5965409,"['point_of_interest', 'establishment']"
Børnehaven Tyttebøvsen,55.657892,12.596158,"['school', 'point_of_interest', 'establishment']"
Fabrikken for Kunst & Design,55.65982169999999,12.595913,"['point_of_interest', 'establishment']"
Effekt Salg & Marketing / Lej En Marketingchef,55.661193,12.597972,"['point_of_interest', 'establishment']"
Københavns Grafiske Værksted,55.6597671,12.5958246,"['art_gallery', 'point_of_interest', 'establishment']"
Noomi Design,55.65961499999999,12.595703,"['point_of_interest', 'establishment']"
Toptranslations,55.661525,12.599502,"['travel_agency', 'school', 'point_of_interest', 'establishment']"
Herbergscentrets Sygeplejeklinik,55.6607066,12.5966665,"['point_of_interest', 'establishment']"
V2 Balance og Harmoni v/Vlad Dorin Craciun,55.6608803,12.6032067,"['point_of_interest', 'establishment']"
Piano Teacher Daniel Fladmose,55.6609629,12.6032641,"['electronics_store', 'home_goods_store', 'school', 'point_of_interest', 'store', 'establishment']"
A-Valentine,55.66099579999999,12.6032738,"['point_of_interest', 'establishment']"
www.indkobsstedet.dk,55.6609157,12.6037161,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
ALDI,55.6602294,12.6047063,"['supermarket', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
Maj,55.6611876,12.6029502,"['point_of_interest', 'establishment']"
Laserduck,55.660656,12.604302,"['point_of_interest', 'establishment']"
Silas Kebab,55.660261,12.6048461,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Pizzeria Sardegna,55.6589472,12.60105,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Fair Play,55.659414,12.602517,"['bar', 'point_of_interest', 'establishment']"
Amager By Night,55.65765700000001,12.599254,"['restaurant', 'meal_delivery', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']"
CLUBTAN Sol & Wellness,55.6590762,12.6014499,"['beauty_salon', 'point_of_interest', 'establishment']"
Brydes Allé (Sundholmsvej),55.6593814,12.6003791,"['transit_station', 'point_of_interest', 'establishment']"
Danish Mountaineering Group v/ Jes Per Nygaard Schiøtt og Steen Vig J Ørgensen og Klaus Guldager Jen,55.6579983,12.5998919,"['point_of_interest', 'establishment']"
Points Of Loyalty,55.658037,12.5997981,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
Vuggestuen Kolibrien,55.65845380000001,12.5948892,"['point_of_interest', 'establishment']"
Vuggestuen Sundholm,55.65993479999999,12.5956814,"['point_of_interest', 'establishment']"
One-IT v/Fares Armanazi,55.6587781,12.5939032,"['point_of_interest', 'establishment']"
Hvidberg Design v/Camilla Hvidberg,55.657903,12.5936299,"['point_of_interest', 'establishment']"
Filipino Danish Center,55.65880199999999,12.5936489,"['point_of_interest', 'establishment']"
BrugerForeningen - for aktive stofbrugere,55.660231,12.595514,"['point_of_interest', 'establishment']"
Fintex,55.658113,12.5981349,"['point_of_interest', 'establishment']"
Tronborg Yacht Charter,55.658026,12.598334,"['point_of_interest', 'establishment']"
Jensen / Erik,55.658026,12.598334,"['point_of_interest', 'establishment']"
Peter Leif Tronborg Petersen,55.658026,12.598334,"['point_of_interest', 'establishment']"
Inmente Group,55.658026,12.598334,"['point_of_interest', 'establishment']"
Feedr ApS,55.657968,12.5984709,"['point_of_interest', 'establishment']"
Bjørnestad Writing,55.657968,12.598471,"['point_of_interest', 'establishment']"
Øen Amagers Pizzaria Og Burgerbar,55.658141,12.59741,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Amanda Schou,55.65789999999999,12.5986239,"['point_of_interest', 'establishment']"
Vennemindevejs Farvehandel,55.711164,12.5695694,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Royal Bagel,55.711333,12.569605,"['restaurant', 'bakery', 'food', 'point_of_interest', 'store', 'establishment']"
Orion Gruppe,55.711414,12.568971,"['point_of_interest', 'establishment']"
Sr-Event,55.7108225,12.5676399,"['point_of_interest', 'establishment']"
Andelsboligforeningen Nymindegaard,55.7111532,12.5679682,"['point_of_interest', 'establishment']"
Profital ApS,55.71153899999999,12.568058,"['point_of_interest', 'establishment']"
Nimb Hotel,55.6736111,12.5661111,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']"
A Hereford Beefstouw,55.67486390000001,12.5661581,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Restaurant Grøften,55.6743904,12.5668627,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Jakob Kolding,55.6760968,12.5683371,"['hair_care', 'point_of_interest', 'establishment']"
McDonald's,55.6754927,12.5677483,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Vesterbro Bryghus,55.67566009999999,12.5668516,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
LAKRIDS BY BÜLOW Tivoli,55.67415099999999,12.567106,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
E/F Ndr. Frihavnsgade 26,55.67417270000001,12.5701383,"['point_of_interest', 'establishment']"
Pirateriet,55.6745758,12.5692203,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Dragon Boats,55.6732018,12.5701339,"['point_of_interest', 'establishment']"
Det Gyldne Tårn,55.6733085,12.5707335,"['point_of_interest', 'establishment']"
The Panda,55.67325169999999,12.5706517,"['point_of_interest', 'establishment']"
The Temple Tower,55.67315199999999,12.5703986,"['point_of_interest', 'establishment']"
Enheden For Kriminalpræventive Indsatser,55.674267,12.571519,"['point_of_interest', 'establishment']"
Dafi's Netværk (Modebranchens Forening Til Støtte af Danish Fashion Institute),55.6742639,12.5715951,"['point_of_interest', 'establishment']"
The lighthouse,55.6747589,12.5689683,"['point_of_interest', 'establishment']"
Lgbt Asylum,55.67414299999999,12.571747,"['point_of_interest', 'establishment']"
Futation v / Erik Haastrup Müller,55.67414299999999,12.571747,"['point_of_interest', 'establishment']"
Designrådet,55.67414299999999,12.571747,"['point_of_interest', 'establishment']"
Viftens Ishus,55.67414299999999,12.571747,"['food', 'point_of_interest', 'store', 'establishment']"
Fatamorgana,55.6734689,12.5715201,"['point_of_interest', 'establishment']"
Sommerhuset,55.67378579999999,12.5681923,"['bar', 'point_of_interest', 'establishment']"
Bycyklen Docking Station,55.6735461,12.5718826,"['point_of_interest', 'establishment']"
Vintage Cars,55.67285099999999,12.5694838,"['point_of_interest', 'establishment']"
Fonden Agendacenter Indre By Christianshavn,55.67592179999999,12.5713373,"['point_of_interest', 'establishment']"
Consumer Council Tænks Debt Counseling,55.67401,12.572323,"['finance', 'point_of_interest', 'establishment']"
Foreningen Mærk Christiania,55.673854,12.5970781,"['point_of_interest', 'establishment']"
Spiseloppen,55.673821,12.596963,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Loppen,55.673854,12.597078,"['point_of_interest', 'establishment']"
North Atlantic House,55.6779598,12.5962181,"['art_gallery', 'tourist_attraction', 'museum', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Ejerforeningen Strandgade 102-108,55.67767679999999,12.5966212,"['point_of_interest', 'establishment']"
The Danish Scout And Guide Association,55.67519000000001,12.6029851,"['point_of_interest', 'establishment']"
Bodenhoff Fritidscenter,55.6754544,12.6007495,"['point_of_interest', 'establishment']"
Cosi Fan Tutte,55.6748363,12.5980127,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']"
Vuggestuen Trekanten,55.6760732,12.6012579,"['point_of_interest', 'establishment']"
Creon,55.6761825,12.597381,"['point_of_interest', 'establishment']"
Malerikonserveringen,55.6759973,12.5994459,"['point_of_interest', 'establishment']"
Grethe Hein,55.67633599999999,12.597645,"['lodging', 'point_of_interest', 'establishment']"
Billedkunstner Renate Borgen,55.67712299999999,12.599627,"['point_of_interest', 'establishment']"
Gry Holmskov Design,55.67619999999999,12.598588,"['point_of_interest', 'establishment']"
Anne Romme,55.67573459999999,12.5999014,"['point_of_interest', 'establishment']"
Søren Dahl Nielsen,55.6754302,12.5974051,"['point_of_interest', 'establishment']"
Københavns Kommune,55.6750198,12.6012125,"['city_hall', 'local_government_office', 'point_of_interest', 'establishment']"
Theatre Rio Rose,55.6753277,12.5962145,"['point_of_interest', 'establishment']"
Malerfirmaet Vaabengaard,55.6759435,12.5993009,"['painter', 'point_of_interest', 'establishment']"
Arctic Friend,55.67715490000001,12.5971848,"['travel_agency', 'point_of_interest', 'establishment']"
European Baisikeli,55.67619999999999,12.598588,"['point_of_interest', 'establishment']"
Københavns Kommunes Skoleinstitution,55.6750288,12.5970713,"['school', 'point_of_interest', 'establishment']"
Amiiko,55.67541500000001,12.5974489,"['point_of_interest', 'establishment']"
DSA ARK STUDIO,55.676719,12.5964017,"['point_of_interest', 'establishment']"
Insats v/Pia Maarup Carlsson,55.6758561,12.5992156,"['point_of_interest', 'establishment']"
Sounougal,55.6757866,12.599131,"['point_of_interest', 'establishment']"
Grandad,55.67619999999999,12.598588,"['point_of_interest', 'establishment']"
Martin Clausen v/Martin Clausen,55.67614,12.598487,"['point_of_interest', 'establishment']"
Forlaget - Træ I Blomst v/Kirsten Munk Hansen,55.67574669999999,12.5986212,"['point_of_interest', 'establishment']"
Linda Balle Grafik,55.675816,12.599529,"['point_of_interest', 'establishment']"
Laegdsgaard v/Kristian Lægdsgaard Madsen,55.67567619999999,12.5985366,"['point_of_interest', 'establishment']"
Pernille Kleinert,55.6755682,12.5988604,"['point_of_interest', 'establishment']"
Taxivognmand Ejup Ljatifi,55.675967,12.599776,"['point_of_interest', 'establishment']"
Evalueringskompagniet,55.67601200000001,12.5981,"['point_of_interest', 'establishment']"
Tjenerteam v/Nya Calmer Kristensen,55.67634899999999,12.599652,"['point_of_interest', 'establishment']"
Teaterforeningen Frøken Fracasos Kompagni,55.6754979,12.5987757,"['point_of_interest', 'establishment']"
Søren Hertz Snedker og Tømrer ApS,55.675768,12.597975,"['point_of_interest', 'establishment']"
Sports-Klinikken.Com v/Kasper Fardan,55.6753501,12.5985907,"['point_of_interest', 'establishment']"
Boligforeningen Aab Afd. 68,55.6748862,12.5980639,"['point_of_interest', 'establishment']"
Koncept Entreprise ApS,55.67603399999999,12.597204,"['point_of_interest', 'establishment']"
Poul Gandrup,55.67692899999999,12.600103,"['point_of_interest', 'establishment']"
Vild Hverdagsmad v/Julie A. Swane,55.67590370000001,12.5969878,"['point_of_interest', 'establishment']"
Nicolai Bo Andersen Arkitekt,55.675905,12.596985,"['point_of_interest', 'establishment']"
Alphafilm og Kommunikation,55.6772229,12.5971624,"['point_of_interest', 'establishment']"
Alphabits v/Anders Hørsted,55.6748974,12.5974687,"['point_of_interest', 'establishment']"
La Cour Consulting,55.6774609,12.597539,"['point_of_interest', 'establishment']"
J S Bådservice v/Jes L Schmidt,55.675452,12.596514,"['point_of_interest', 'establishment']"
Kriminalforsorgen,55.6767244,12.5963945,"['point_of_interest', 'establishment']"
Historiefabrikken,55.6771594,12.5971761,"['point_of_interest', 'establishment']"
Vitamate ApS,55.6764435,12.5963385,"['point_of_interest', 'establishment']"
Polarfronten,55.6772229,12.5971624,"['point_of_interest', 'establishment']"
Hal C,55.67625280000001,12.6018112,"['gym', 'health', 'point_of_interest', 'establishment']"
FriendShips,55.67723839999999,12.6009592,"['point_of_interest', 'establishment']"
Copenhagen Watersports,55.6760256,12.6021307,"['point_of_interest', 'establishment']"
Embassy of Iceland,55.6773983,12.5970479,"['embassy', 'point_of_interest', 'establishment']"
Landsforbundet DUI-LEG og VIRKE,55.6754005,12.6021472,"['point_of_interest', 'establishment']"
Hanne Trolle Company I/S,55.675303,12.596055,"['point_of_interest', 'establishment']"
Alis,55.673963,12.598089,"['clothing_store', 'shoe_store', 'point_of_interest', 'store', 'establishment']"
Karen Christensen Designs v/Karen Foged Christensen,55.6743782,12.6009011,"['point_of_interest', 'establishment']"
Spejdercenter Holmen,55.6753462,12.6029769,"['point_of_interest', 'establishment']"
Kuglegården,55.67776569999999,12.6008718,"['point_of_interest', 'establishment']"
Spejdernes Administrationsfællesskab,55.6752282,12.6030223,"['point_of_interest', 'establishment']"
The Home of ferm LIVING | Butik og Showroom i hjertet af København,55.67790419999999,12.6002711,"['point_of_interest', 'store', 'establishment']"
Christiania Bikes,55.6736475,12.601172,"['bicycle_store', 'point_of_interest', 'store', 'establishment']"
Middelgrundens Vindmøllelaug I/S,55.6740428,12.6014069,"['point_of_interest', 'establishment']"
Byens Psykologer,55.67202409999999,12.5760155,"['health', 'point_of_interest', 'establishment']"
Dansk Politiidrætsforbund,55.6716522,12.5753064,"['point_of_interest', 'establishment']"
Vibeke Høgsted,55.67191689999999,12.576176,"['health', 'point_of_interest', 'establishment']"
Netto,55.70982699999999,12.561707,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Danske Bank Pengeautomat,55.70982699999999,12.561707,"['atm', 'finance', 'point_of_interest', 'establishment']"
Freetrailer Trailerudlejning (Pelican Self Storage),55.7097887,12.5615838,"['point_of_interest', 'establishment']"
"Parkering Lyngbyvej, København Ø | APCOA PARKING",55.7095801,12.5621105,"['parking', 'point_of_interest', 'establishment']"
Pelican Self Storage,55.7101615,12.5627411,"['parking', 'storage', 'point_of_interest', 'establishment']"
Konvad,55.70934,12.562363,"['point_of_interest', 'establishment']"
Cykelbazar ApS,55.70934,12.562363,"['point_of_interest', 'establishment']"
Citrine I/S,55.709231,12.562417,"['point_of_interest', 'establishment']"
Phan Wellness,55.707153,12.562177,"['point_of_interest', 'establishment']"
The body in Focus - Osteopathic Clinic,55.7071206,12.5620088,"['health', 'point_of_interest', 'establishment']"
