name,lat,lng,type
førstehjælp.nu,55.66289399999999,12.517655,"['health', 'point_of_interest', 'establishment']"
Vores Brød,55.6622819,12.5177668,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
GLS Pakkeshop,55.66222639999999,12.5177979,"['store', 'point_of_interest', 'establishment']"
Skole For Afasiramte,55.66338099999999,12.517313,"['school', 'point_of_interest', 'establishment']"
RTS Valby afdeling materiale drop off,55.662793,12.5245392,"['school', 'point_of_interest', 'establishment']"
Atomit Aps,55.6610921,12.5197673,"['point_of_interest', 'establishment']"
Ie Johnson Music,55.6649262,12.5198569,"['point_of_interest', 'establishment']"
Bella steakhouse,55.6642589,12.5181915,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Tilde Nor Stadel Borum,55.6646646,12.518945,"['point_of_interest', 'establishment']"
Helene's Høreklinik,55.6619727,12.5178355,"['doctor', 'health', 'point_of_interest', 'store', 'establishment']"
Københavns Anime Forening,55.6614392,12.5185099,"['point_of_interest', 'establishment']"
Hjernesagen I København og Frederiksberg,55.66338099999999,12.517313,"['point_of_interest', 'establishment']"
Fodterapeuterne Valby,55.6625228,12.5171174,"['doctor', 'health', 'point_of_interest', 'establishment']"
Ke-Soulspark v/ Richard Kokholm-Erichsen,55.661733,12.5242799,"['point_of_interest', 'establishment']"
A2Z Travel Technology,55.66137000000001,12.52377,"['point_of_interest', 'establishment']"
imarken - Architectural Photography,55.6609029,12.5193658,"['point_of_interest', 'establishment']"
Tømrer & Snedker Gunnar Carlemalm,55.664858,12.518576,"['general_contractor', 'point_of_interest', 'establishment']"
KommaStreg,55.660676,12.522578,"['point_of_interest', 'establishment']"
Foreningen Far Til Støtte For Børn Og Forældre,55.66097600000001,12.518406,"['point_of_interest', 'establishment']"
Vilhelm's v/Jesper Vilhelm Wigh,55.6608028,12.5193716,"['point_of_interest', 'establishment']"
Forlaget Ekbátana,55.660676,12.522578,"['point_of_interest', 'establishment']"
Valby Lokaludvalg,55.6610082,12.5184882,"['local_government_office', 'point_of_interest', 'establishment']"
Copenhagen Fablab - Valby Kulturhus,55.66115389999999,12.5184003,"['point_of_interest', 'establishment']"
Pensionisternes Frimærkeklub,55.66115389999999,12.5184003,"['point_of_interest', 'establishment']"
Lean Controlling AS,55.6605721,12.5229248,"['point_of_interest', 'establishment']"
Dansk Aikido Forbund,55.660312,12.522402,"['health', 'point_of_interest', 'establishment']"
Holme Patent A/S,55.66068379999999,12.5234291,"['lawyer', 'point_of_interest', 'establishment']"
Rebootify ApS,55.6604814,12.5189437,"['point_of_interest', 'establishment']"
I Belong,55.660093,12.5215917,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Akustik ApS,55.6600802,12.5199398,"['point_of_interest', 'establishment']"
Johannes Døbers Kirke,55.6601519,12.5193115,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
Gitte Juul,55.7004201,12.5858179,"['point_of_interest', 'establishment']"
Rørbue VVS ApS Under Konkurs,55.700036,12.585749,"['point_of_interest', 'establishment']"
Healthy You v/Gitte Høj,55.700036,12.585749,"['health', 'point_of_interest', 'establishment']"
Visens Venner København,55.70017299999999,12.585667,"['point_of_interest', 'establishment']"
Henrikleth.com,55.7002487,12.5857851,"['health', 'point_of_interest', 'establishment']"
Grafonom Peter Høegh,55.70038399999999,12.585845,"['point_of_interest', 'establishment']"
Københavns Kommunes Vuggestue,55.70063039999999,12.5859621,"['point_of_interest', 'establishment']"
Special Soft Development v/Sune Jensen,55.69922099999999,12.5867601,"['point_of_interest', 'establishment']"
Chinadvice v/Mette Brøndum,55.70102600000001,12.585076,"['point_of_interest', 'establishment']"
Novedas Danmark ApS,55.69888899999999,12.586218,"['point_of_interest', 'establishment']"
Mr. Brush v/ Rolff Hansen,55.69885,12.586628,"['point_of_interest', 'establishment']"
CosyConceptFur,55.698816,12.5868667,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Selskabet For Københavns Historie,55.698637,12.585924,"['point_of_interest', 'establishment']"
Deas A/S,55.698595,12.586105,"['point_of_interest', 'establishment']"
Mester Splint,55.698906,12.587706,"['point_of_interest', 'establishment']"
Thomine,55.6986133,12.5868958,"['point_of_interest', 'establishment']"
Lungeforeningen,55.7025176,12.5850742,"['health', 'point_of_interest', 'establishment']"
Vinhuset Tyskland v/Morten Frederiksen,55.7021791,12.5836927,"['point_of_interest', 'establishment']"
Frisør Natürlig ApS,55.6665483,12.5460077,"['hair_care', 'point_of_interest', 'establishment']"
Flinkeskolen v/Anders Schepelern,55.6666,12.546321,"['point_of_interest', 'establishment']"
Esben Coaching,55.6666,12.546321,"['health', 'point_of_interest', 'establishment']"
Aid & Create,55.666565,12.54499,"['point_of_interest', 'establishment']"
West Bridge Tattoo,55.6662684,12.5444217,"['point_of_interest', 'store', 'establishment']"
Københavns Kommune,55.666534,12.544247,"['local_government_office', 'point_of_interest', 'establishment']"
Trafikselskabet Movia,55.66056200000001,12.516929,"['point_of_interest', 'establishment']"
The dentists at Valby Station,55.66414779999999,12.5156589,"['dentist', 'health', 'point_of_interest', 'establishment']"
Frisør - Gitte Jagd Larsen,55.6627788,12.5166937,"['hair_care', 'point_of_interest', 'establishment']"
Legetøj | SpeedToys,55.663069,12.516146,"['point_of_interest', 'store', 'establishment']"
Valby Station Bicycles,55.66334089999999,12.5156439,"['bicycle_store', 'point_of_interest', 'store', 'establishment']"
Valby Dentist - Tak Tand,55.6632931,12.5165578,"['dentist', 'health', 'point_of_interest', 'establishment']"
El-Installatøren Jesper Hundrup,55.66299979999999,12.5166102,"['electrician', 'point_of_interest', 'establishment']"
Tandlæge MONA THYGESEN ApS,55.6642592,12.5158356,"['dentist', 'health', 'point_of_interest', 'establishment']"
Barakat Grill and Pizza,55.6627085,12.5166863,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Anette Schifter Knuhtsen,55.6642592,12.5158356,"['doctor', 'health', 'point_of_interest', 'establishment']"
LauRie by Kornes Valby,55.6644553,12.5156675,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Marianne Stubbe Østergaard,55.6642592,12.5158356,"['doctor', 'health', 'point_of_interest', 'establishment']"
Boligforeningen Kjøgegaard,55.6621803,12.5163881,"['point_of_interest', 'establishment']"
El-safadi Invest ApS,55.6642135,12.5164661,"['hair_care', 'point_of_interest', 'establishment']"
Jelco El-anlæg,55.6642155,12.5171354,"['electrician', 'point_of_interest', 'establishment']"
Trafik Zonen,55.66331629999999,12.5141945,"['point_of_interest', 'establishment']"
The Bagel Store,55.66294749999999,12.516634,"['bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
Amy Shop,55.6628389,12.5166999,"['point_of_interest', 'store', 'establishment']"
Wild Kiwi Pies,55.663084,12.516588,"['bakery', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
Trafikpladsen Køreskole,55.66264599999999,12.516696,"['point_of_interest', 'establishment']"
Space Design International/ Speed Toys v/Robert Rosner Nielsen,55.66306849999999,12.5161457,"['point_of_interest', 'establishment']"
Deas A/S,55.6629279,12.5161031,"['point_of_interest', 'establishment']"
Yunnan Danyun Fair Trade Development Company,55.6629279,12.5161031,"['point_of_interest', 'establishment']"
LØNBERG,55.66274199999999,12.515828,"['hair_care', 'point_of_interest', 'establishment']"
Yousef's Spisested,55.66457740000001,12.5161373,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
home Valby City,55.663995,12.5163986,"['real_estate_agency', 'point_of_interest', 'establishment']"
Art Factory Tattoo,55.6633248,12.5150736,"['point_of_interest', 'store', 'establishment']"
French Chicken Valby,55.6641147,12.5163943,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Ring og Book,55.6626971,12.5149789,"['point_of_interest', 'establishment']"
Kaoskonsulenterne,55.6644979,12.5169065,"['point_of_interest', 'establishment']"
Cykel-basen.dk,55.6618465,12.5163952,"['bicycle_store', 'point_of_interest', 'store', 'establishment']"
Valby Pizza & Shawarma Hus,55.6642495,12.5165936,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Identityzoom v/Peter Harry,55.66429059999999,12.5169193,"['point_of_interest', 'establishment']"
Forest Hill ApS,55.66165849999999,12.5167753,"['point_of_interest', 'establishment']"
A/B Halls Alle 7,55.66457740000001,12.5161373,"['point_of_interest', 'establishment']"
Ejemdomsmæglerfirmaet Finn Malling,55.66457740000001,12.5161373,"['real_estate_agency', 'point_of_interest', 'establishment']"
Ejerforeningen Matr.Nr. 1170 Vigerslev Kvarter,55.66457740000001,12.5161373,"['point_of_interest', 'establishment']"
Nekropolis,55.66281239999999,12.5145088,"['point_of_interest', 'establishment']"
Michael L og Line S,55.6642592,12.5158356,"['point_of_interest', 'establishment']"
Rolar,55.6623369,12.5146318,"['point_of_interest', 'establishment']"
Valby Station,55.6637959,12.514389,"['point_of_interest', 'establishment']"
Valby Fysioterapi v/Henrik Villesen,55.6642592,12.5158356,"['physiotherapist', 'health', 'point_of_interest', 'establishment']"
"Lund, Soot og Madsen",55.6642592,12.5158356,"['doctor', 'health', 'point_of_interest', 'establishment']"
Dentist WINNIE KOBJEVSKY Ltd.,55.6642592,12.5158356,"['dentist', 'health', 'point_of_interest', 'establishment']"
"Klinik for fodterapi v/Maria Petersen ""Fod i fokus""",55.6618101,12.5152566,"['doctor', 'health', 'point_of_interest', 'establishment']"
Massörensen,55.6618101,12.5152566,"['point_of_interest', 'establishment']"
Schultz,55.665,12.5127778,"['point_of_interest', 'establishment']"
Spinderiet,55.6648556,12.5116853,"['shopping_mall', 'point_of_interest', 'establishment']"
Promurer.dk ApS - din murer i København,55.664201,12.5134779,"['general_contractor', 'point_of_interest', 'establishment']"
Valby st.,55.66397060000001,12.514499,"['point_of_interest', 'establishment']"
Valby Køreskole,55.6642957,12.5145037,"['point_of_interest', 'establishment']"
JOE & THE JUICE,55.66398849999999,12.5142925,"['meal_takeaway', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
Valby,55.6640165,12.5144388,"['train_station', 'transit_station', 'point_of_interest', 'establishment']"
Azzouzi It Aps,55.661765,12.5146778,"['point_of_interest', 'establishment']"
TMJ ARTS v/ Tommy Michael Jensen,55.6617681,12.5153852,"['art_gallery', 'point_of_interest', 'establishment']"
Shifis,55.6617559,12.5146811,"['beauty_salon', 'point_of_interest', 'establishment']"
Healthcare Danmark ApS,55.66504819999999,12.5122579,"['point_of_interest', 'establishment']"
"Sushi2500 - Valby, Skolegade",55.6643158,12.5128153,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Azanta Denmark A/S,55.6603305,12.5140039,"['health', 'point_of_interest', 'establishment']"
Meny,55.6612764,12.5162752,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Valby Maskinfabrik,55.6601684,12.5150622,"['point_of_interest', 'establishment']"
Sønder Ljørring Advokatfirma,55.66690200000001,12.5367941,"['lawyer', 'point_of_interest', 'establishment']"
Natur-apoteket,55.667786,12.540106,"['health', 'point_of_interest', 'store', 'establishment']"
Danielsen Henriette Wiberg,55.667374,12.537896,"['point_of_interest', 'establishment']"
THORUP MEDIA,55.666902,12.5367942,"['point_of_interest', 'establishment']"
Husejerforeningen Humleby,55.6674897,12.5374489,"['point_of_interest', 'establishment']"
Pem Consult A / S,55.66690999999999,12.5367974,"['point_of_interest', 'establishment']"
Sandvall,55.666902,12.5367942,"['point_of_interest', 'establishment']"
HelloSEO,55.66690999999999,12.5367974,"['point_of_interest', 'establishment']"
EPI-USE Denmark,55.66690999999999,12.5367974,"['point_of_interest', 'establishment']"
Bank Brokers,55.66690999999999,12.5367974,"['finance', 'point_of_interest', 'establishment']"
Danish Committe For Aid To Afghan Refugees,55.66690999999999,12.5367974,"['point_of_interest', 'establishment']"
Nordic Rentals A/S,55.66667,12.536087,"['point_of_interest', 'establishment']"
Forvandling I/S,55.66756600000001,12.537468,"['point_of_interest', 'establishment']"
Danese Aps,55.66750099999999,12.5372229,"['point_of_interest', 'establishment']"
Andersen Cph Trading ApS,55.668003,12.5397411,"['point_of_interest', 'establishment']"
Tandprotetikeren Valby,55.665059,12.51189,"['health', 'point_of_interest', 'establishment']"
Risk International Forsikringsmægler ApS,55.6647518,12.5115039,"['insurance_agency', 'point_of_interest', 'establishment']"
G.S. Store,55.6645681,12.5124457,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Imerco,55.6646146,12.5118633,"['hardware_store', 'point_of_interest', 'store', 'establishment']"
Søstrene Grene,55.6645638,12.5121521,"['store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'establishment']"
Boozter Media,55.6644845,12.5125296,"['point_of_interest', 'establishment']"
Coffee Empire,55.6647315,12.5116213,"['cafe', 'food', 'point_of_interest', 'establishment']"
Beautylaser ApS,55.6647518,12.5115039,"['point_of_interest', 'establishment']"
Copenhagen Physio,55.6647518,12.5115039,"['physiotherapist', 'health', 'point_of_interest', 'establishment']"
Burger King,55.6647913,12.5115227,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Oliver Watches & Jewelry,55.6648411,12.5107924,"['point_of_interest', 'establishment']"
ONLY,55.66506949999999,12.5114701,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Street One,55.6649536,12.5109732,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Hunkemöller,55.6649995,12.5108983,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Normal,55.6650438,12.5106339,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Stallknecht Studio v/ Peter Stallknecht,55.6814472,12.5848815,"['point_of_interest', 'establishment']"
Valby Kino,55.6644695,12.5177463,"['movie_theater', 'point_of_interest', 'establishment']"
Kunstnernes Efterårsudstilling,55.664477,12.513566,"['point_of_interest', 'establishment']"
Vero Moda,55.66486279999999,12.5124504,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Psykolog Tina Bjarnskov,55.66436100000001,12.505984,"['health', 'point_of_interest', 'establishment']"
Foreningen Frit Norden,55.6646233,12.5063675,"['point_of_interest', 'establishment']"
Valby Skole,55.6652178,12.5090252,"['primary_school', 'school', 'point_of_interest', 'establishment']"
Jee Consult v/ Nicolai Jee,55.66521609999999,12.5099036,"['point_of_interest', 'establishment']"
Teaching Physics (Søren Storm),55.6651704,12.5074485,"['point_of_interest', 'establishment']"
Tusindfryd,55.6643648,12.5054568,"['school', 'point_of_interest', 'establishment']"
Organic Designs v/Elisabeth Tosti Nielsen,55.664694,12.505346,"['home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
10.000 Records I/S,55.66526580000001,12.5071334,"['point_of_interest', 'establishment']"
Psykolog Johanne Smith-Nielsen,55.66438399999999,12.504252,"['health', 'point_of_interest', 'establishment']"
Multifunc,55.6609188,12.5943803,"['point_of_interest', 'establishment']"
Forældrestøtten,55.6609188,12.5943803,"['point_of_interest', 'establishment']"
Spydspidsen,55.6609188,12.5943803,"['point_of_interest', 'establishment']"
TEO A/S,55.6613088,12.5926106,"['point_of_interest', 'establishment']"
Lead Performance,55.661114,12.593002,"['point_of_interest', 'establishment']"
Vikar I Norge A/S,55.661114,12.593002,"['point_of_interest', 'establishment']"
