name,lat,lng,type
Claus Tingstrøm A/S,55.696498,12.550941,"['food', 'point_of_interest', 'establishment']"
Akademiet For Kunst og Tegning v/Michelle Lynton Brosse,55.6950272,12.5479704,"['point_of_interest', 'establishment']"
andersklingenberg.com,55.693573,12.5522698,"['point_of_interest', 'establishment']"
Pedrampour Peyman,55.6966038,12.5510686,"['doctor', 'health', 'point_of_interest', 'establishment']"
Børnehuset Land & By,55.6940416,12.5533809,"['school', 'point_of_interest', 'establishment']"
Hjerte og Sind,55.6951244,12.5522232,"['point_of_interest', 'establishment']"
Sankt Stefans Apotek,55.69468250000001,12.5489175,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
Grønnegården A/B,55.69366100000001,12.5520574,"['local_government_office', 'point_of_interest', 'establishment']"
Liniebyg v/Reza Bazaz,55.6944472,12.5508423,"['point_of_interest', 'establishment']"
Strictly Knit - Stort udvalg af pyntepuder til boligen - Vi ses online!,55.69419689999999,12.5501013,"['point_of_interest', 'establishment']"
Homeopathic clinic Evolve v / Kåre Troelsen,55.693985,12.5524709,"['health', 'point_of_interest', 'establishment']"
Studio Marianne Viktor,55.6943273,12.5521471,"['point_of_interest', 'establishment']"
Projekt Offside,55.6939448,12.5516486,"['point_of_interest', 'establishment']"
Designbox v/Marianne Tietge,55.6954806,12.5532176,"['point_of_interest', 'establishment']"
Monique Engelund,55.694221,12.552419,"['point_of_interest', 'establishment']"
Lund-Andersen Media v/Michael Lund-Andersen,55.69501199999999,12.552908,"['point_of_interest', 'establishment']"
Jannie Hansen,55.69483,12.548306,"['hair_care', 'point_of_interest', 'establishment']"
The flying Dutchman,55.6953669,12.5513013,"['point_of_interest', 'establishment']"
Hulahophuset,55.69499080000001,12.55003,"['point_of_interest', 'establishment']"
Ignatius.DK v/Bjørn Ignatius Øckenholt,55.69441639999999,12.5504387,"['art_gallery', 'point_of_interest', 'establishment']"
Morfar Produktion v/Malte Pedersson,55.6951244,12.5522232,"['point_of_interest', 'establishment']"
REMA 1000,55.6957283,12.5508261,"['point_of_interest', 'store', 'establishment']"
Cafe Break,55.695342,12.5496335,"['cafe', 'food', 'point_of_interest', 'establishment']"
Runddelens Bedemandsforretning,55.6957435,12.5501817,"['funeral_home', 'point_of_interest', 'establishment']"
Eye4web ApS,55.696406,12.5508942,"['point_of_interest', 'establishment']"
WokAmok,55.695788,12.550234,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Coop365 Jagtvej Kbh N,55.695149,12.549418,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Cortado Kaffebar,55.694349,12.549393,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
Ellis Records v/Cecilie Enevold Nielsen,55.695683,12.549928,"['point_of_interest', 'establishment']"
Fitness World,55.69583410000001,12.5502897,"['gym', 'health', 'point_of_interest', 'establishment']"
D'emil Design v/Emil Holtoug,55.6943273,12.5521471,"['point_of_interest', 'establishment']"
Hrj-Revisor ApS,55.6940731,12.5510277,"['point_of_interest', 'establishment']"
Tandlægeselskabet Søren Meinertz ApS,55.6959506,12.5509363,"['dentist', 'health', 'point_of_interest', 'establishment']"
IFIX MOBIL,55.695837,12.550196,"['point_of_interest', 'store', 'establishment']"
Steffen Lefort Photography,55.695062,12.549314,"['point_of_interest', 'establishment']"
byebyebirdy.dk,55.695062,12.549314,"['point_of_interest', 'establishment']"
Cody v/Kaspar Kaae,55.69474,12.552676,"['point_of_interest', 'establishment']"
Staberg.DK,55.69474,12.552676,"['point_of_interest', 'establishment']"
Feelgood Bakery,55.694029,12.5510578,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
Designritter.Com v/David Ritter,55.694029,12.5510578,"['point_of_interest', 'establishment']"
Execonnect ApS,55.6946008,12.5494357,"['point_of_interest', 'establishment']"
Ejerforeningen Gormsgade 6-8 og 10,55.6971036,12.5461226,"['point_of_interest', 'establishment']"
Aeiat Marked v/Aeiat Abdulsaheb Munir Radi,55.69655369999999,12.5459043,"['point_of_interest', 'establishment']"
Jan K ApS,55.69591209999999,12.5455413,"['point_of_interest', 'establishment']"
A/B Odinsgade 16-20,55.6975901,12.549888,"['point_of_interest', 'establishment']"
Munksgaard plus ANDERSEN Bygherrerådgivning A / S,55.6969076,12.5500385,"['point_of_interest', 'establishment']"
Bjarke Johansen Photography,55.69741099999999,12.548849,"['point_of_interest', 'establishment']"
Oasen Arbejde Adlers Hus,55.69783199999999,12.549311,"['cafe', 'local_government_office', 'food', 'point_of_interest', 'establishment']"
classiccykler,55.6960185,12.5465701,"['bicycle_store', 'point_of_interest', 'store', 'establishment']"
Fotograf Peter Kristensen,55.697199,12.548171,"['point_of_interest', 'establishment']"
A/B Thorsgade 3-13,55.69596,12.5472978,"['point_of_interest', 'establishment']"
Td Service & Håndværk v/Tonny Michael Holst Dalvang,55.696501,12.548999,"['point_of_interest', 'establishment']"
Centrum Service & Håndværk,55.696168,12.54994,"['point_of_interest', 'establishment']"
Pianist København. Oscar Gilbert.,55.696436,12.550299,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Manakish Alwadi,55.6962614,12.5507879,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Copenhagen Bikeshop,55.6959904,12.5509662,"['bicycle_store', 'point_of_interest', 'store', 'establishment']"
Studenterrådets Vuggestue,55.69617179999999,12.5512058,"['point_of_interest', 'establishment']"
Rolin Development ApS,55.696721,12.549995,"['point_of_interest', 'establishment']"
Lægerne Jagtvej 113,55.696498,12.550941,"['health', 'point_of_interest', 'establishment']"
Stjernestøvsuger v/Flemming Broch,55.69624700000001,12.551253,"['hardware_store', 'point_of_interest', 'store', 'establishment']"
Enra A/S Under Konkurs,55.6965449,12.5509956,"['point_of_interest', 'establishment']"
Mokkariet,55.69630479999999,12.5513546,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
Flauntin ApS,55.69636,12.5513739,"['point_of_interest', 'establishment']"
Als Scandinavia Filial af Als Scandinavia Sverige,55.6968265,12.5505534,"['point_of_interest', 'establishment']"
Knudsen Christian Andreas,55.69643740000001,12.5515751,"['point_of_interest', 'establishment']"
Nordic Cowork,55.69643740000001,12.5515751,"['point_of_interest', 'establishment']"
Fabrikken for Kunst & Design,55.65982169999999,12.595913,"['point_of_interest', 'establishment']"
Hvass Metal,55.65943229999999,12.596004,"['point_of_interest', 'establishment']"
Københavns Grafiske Værksted,55.6597671,12.5958246,"['art_gallery', 'point_of_interest', 'establishment']"
Noomi Design,55.65961499999999,12.595703,"['point_of_interest', 'establishment']"
Sønderbro,55.660255,12.594387,"['point_of_interest', 'establishment']"
Center For Udsatte og Kriminalitetstruede Unge,55.660255,12.594387,"['point_of_interest', 'establishment']"
Plejecentret Hørgården,55.65881160000001,12.5975848,"['health', 'point_of_interest', 'establishment']"
Ab Friheden,55.6591681,12.6004142,"['local_government_office', 'point_of_interest', 'establishment']"
Deres Blikkenslager v/Gert Jørgensen,55.65882999999999,12.59941,"['point_of_interest', 'establishment']"
Merkbar PR og kommunikation,55.65928880000001,12.6007721,"['point_of_interest', 'establishment']"
Devify,55.6590576,12.6006559,"['point_of_interest', 'establishment']"
City Translation ApS,55.65920260000001,12.6011276,"['point_of_interest', 'establishment']"
Børnehaven Troldpilen,55.723544,12.565235,"['school', 'point_of_interest', 'establishment']"
Psychotherapist Birgitte Svendsen,55.72367209999999,12.57118,"['health', 'point_of_interest', 'establishment']"
Embassy of Romania,55.724408,12.571719,"['embassy', 'point_of_interest', 'establishment']"
Embassy of Israel,55.723997,12.5708176,"['embassy', 'point_of_interest', 'establishment']"
West Administration property,55.7236729,12.5712874,"['point_of_interest', 'establishment']"
And Holding ApS,55.7251973,12.5697,"['point_of_interest', 'establishment']"
Carl Bernhardsvej Nr. 9-11 ApS,55.7245315,12.57003,"['point_of_interest', 'establishment']"
Lundevangen (Tuborgvej),55.727039,12.5719792,"['transit_station', 'point_of_interest', 'establishment']"
Resinex Danmark A/S,55.73177,12.570878,"['point_of_interest', 'establishment']"
Chr Krogh A/S,55.73177,12.570878,"['point_of_interest', 'establishment']"
Glarmester Henrik & Bent A/S,55.7317873,12.5715888,"['point_of_interest', 'establishment']"
Marathon Sport,55.682038,12.557355,"['point_of_interest', 'store', 'establishment']"
Ejendommen Nørresøgade,55.681841,12.5614557,"['point_of_interest', 'establishment']"
Lake Pavilion,55.6818523,12.5591296,"['night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Red Barnet Ungdom,55.6818348,12.555318,"['point_of_interest', 'establishment']"
Ejendomsdrift & Service,55.6827638,12.5622819,"['point_of_interest', 'establishment']"
Miguel Ortega,55.6813982,12.5559492,"['health', 'point_of_interest', 'establishment']"
Wismann Property Consult A/S,55.68213069999999,12.5573308,"['finance', 'real_estate_agency', 'point_of_interest', 'establishment']"
Gstreet - Sport & Fitness,55.6821285,12.5573138,"['point_of_interest', 'store', 'establishment']"
Dynamisk Samtale v/Magnus Rösing,55.6819447,12.5567036,"['health', 'point_of_interest', 'establishment']"
Jørgen Heller,55.681977,12.557135,"['dentist', 'health', 'point_of_interest', 'establishment']"
Tandklinikken Stine Elkjær,55.6827467,12.5563415,"['dentist', 'health', 'point_of_interest', 'establishment']"
Revitax,55.68302360000001,12.5579781,"['lawyer', 'accounting', 'finance', 'point_of_interest', 'establishment']"
Europa-konsulenterne,55.6827467,12.5563415,"['point_of_interest', 'establishment']"
Hartz Vithus Torke,55.681977,12.557135,"['dentist', 'health', 'point_of_interest', 'establishment']"
Director A/S,55.68278,12.557772,"['point_of_interest', 'establishment']"
Speciallæge Vibeke Backer,55.68193580000001,12.5568048,"['doctor', 'health', 'point_of_interest', 'establishment']"
Innergy Factory,55.6827999,12.5577371,"['point_of_interest', 'establishment']"
Merete Borker Film v/Merete Borker Planck,55.6835537,12.5586284,"['point_of_interest', 'establishment']"
Urup Tora,55.6836577,12.5587369,"['point_of_interest', 'establishment']"
Cphrumdesign v/Henriette Birch Strøm,55.6832117,12.5582299,"['point_of_interest', 'establishment']"
Kongshaug & Søn v/Jesper Kongshaug,55.6839537,12.5590251,"['point_of_interest', 'establishment']"
Advitax Advokatfirma,55.68301520000001,12.5579687,"['lawyer', 'point_of_interest', 'establishment']"
Hr-partner,55.68301520000001,12.5579687,"['point_of_interest', 'establishment']"
Institute of Applied Economics & Health Reseach (ApHER),55.6831603,12.5581789,"['point_of_interest', 'establishment']"
Foreningen Sange Fra Broen,55.68319030000001,12.5582302,"['point_of_interest', 'establishment']"
Reviso International ApS - a TeamSystem Company,55.68321100000001,12.55823,"['point_of_interest', 'establishment']"
Elberth Communications APS,55.68323350000001,12.557962,"['point_of_interest', 'establishment']"
Nectar Asset Management,55.6828,12.5577371,"['point_of_interest', 'establishment']"
CoworkIt A/S,55.6828,12.557737,"['point_of_interest', 'establishment']"
Roomstore,55.682781,12.5577701,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Dm Partner A/S,55.6827676,12.5577989,"['point_of_interest', 'establishment']"
Bailey's Tonsorial,55.6827804,12.5576513,"['hair_care', 'health', 'point_of_interest', 'establishment']"
Malene Hartmann,55.6829164,12.5574642,"['point_of_interest', 'establishment']"
Rützou A/S Under Konkurs,55.6826338,12.5576019,"['point_of_interest', 'establishment']"
Quarterback ApS,55.6826338,12.5576019,"['point_of_interest', 'establishment']"
Jens Juul,55.6827598,12.5571836,"['point_of_interest', 'establishment']"
Doan v/Phuong Nhi Nam Doan,55.6836577,12.5587369,"['point_of_interest', 'establishment']"
Nettoline Åboulevard,55.6831465,12.5566202,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Bethlehemsfællesskabet,55.6833847,12.5567625,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
Nørresundby Boligselskab,55.6838171,12.5577588,"['point_of_interest', 'establishment']"
Dit Cykelhus & Værksted,55.6823545,12.556954,"['bicycle_store', 'point_of_interest', 'store', 'establishment']"
Psychologist Camilla Holst,55.6824273,12.5567893,"['health', 'point_of_interest', 'establishment']"
Maren Beiers Mindefond,55.6824273,12.5567893,"['point_of_interest', 'establishment']"
Psykolog Thea Sejr,55.682427,12.556789,"['health', 'point_of_interest', 'establishment']"
Copenhagen Bikes,55.6822897,12.5570073,"['bicycle_store', 'point_of_interest', 'store', 'establishment']"
Ann Klinik,55.6822373,12.5570877,"['health', 'point_of_interest', 'establishment']"
Body Fuel,55.6821655,12.5572044,"['health', 'point_of_interest', 'store', 'establishment']"
Fodboldborde.DK I/S,55.6828001,12.556364,"['point_of_interest', 'establishment']"
Mygospel,55.727853,12.560546,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
Ewa & Co. V/mietek Szpirt,55.7263993,12.5609886,"['point_of_interest', 'establishment']"
Dansk Tennis Club,55.72646100000001,12.5615855,"['point_of_interest', 'establishment']"
Mikkelsen Hans Chr.,55.72707399999999,12.55979,"['point_of_interest', 'establishment']"
Dankervvs,55.72608179999999,12.5613499,"['general_contractor', 'point_of_interest', 'establishment']"
Ahlberg v/Morten Ahlberg,55.7257635,12.5623988,"['point_of_interest', 'establishment']"
E-Reactor Aps,55.728857,12.55847,"['point_of_interest', 'establishment']"
N/C Totalbyg,55.728195,12.562999,"['point_of_interest', 'establishment']"
THOMAS KASTHOLM DESIGN APS,55.728195,12.562999,"['point_of_interest', 'establishment']"
Morello ApS,55.728195,12.562999,"['point_of_interest', 'establishment']"
Hvidt + Co,55.728195,12.562999,"['point_of_interest', 'establishment']"
Jørgen Kornum,55.728195,12.562999,"['point_of_interest', 'establishment']"
Kornum Jens,55.728195,12.562999,"['point_of_interest', 'establishment']"
Shoptimise,55.7277713,12.5629921,"['finance', 'point_of_interest', 'establishment']"
Arkitektfirmaet Grube Mikkelsen ApS,55.727574,12.5629261,"['point_of_interest', 'establishment']"
Sørensen Jesper,55.728258,12.56361,"['point_of_interest', 'establishment']"
Ag Energi S.m.b.a,55.728138,12.563742,"['point_of_interest', 'establishment']"
Krithfilm ApS,55.728445,12.5630691,"['point_of_interest', 'establishment']"
Ala Holding ApS,55.72787999999999,12.562094,"['point_of_interest', 'establishment']"
Rebekkavej,55.72858689999999,12.5632213,"['school', 'point_of_interest', 'establishment']"
Rymarksvej (Tuborgvej),55.7278892,12.5640742,"['transit_station', 'point_of_interest', 'establishment']"
Christoffer Sandau Schuricht,55.728108,12.564154,"['point_of_interest', 'establishment']"
Charles & Bas Aps,55.728649,12.563152,"['hospital', 'health', 'point_of_interest', 'establishment']"
"Børnehusene ved Skoven, Fritidshjemmet",55.7251668,12.5628777,"['point_of_interest', 'establishment']"
Rymarksvænge Active Center,55.7251707,12.5624886,"['school', 'point_of_interest', 'establishment']"
Københavns Kommune-s Vuggestue,55.72481399999999,12.562404,"['point_of_interest', 'establishment']"
Boligselskabet Studiebyen,55.725298,12.560584,"['health', 'point_of_interest', 'establishment']"
Plejehjemmet Ryholtgård,55.72479000000001,12.561971,"['health', 'point_of_interest', 'establishment']"
Kvalitor Consulting ApS,55.72488200000001,12.560976,"['point_of_interest', 'establishment']"
AB MALERFIRMA,55.724591,12.5632439,"['painter', 'point_of_interest', 'establishment']"
"Børnehusene ved Skoven, vuggestuerne",55.72447299999999,12.5623729,"['point_of_interest', 'establishment']"
